Symbol,Type,Size,Duration,MAE_EUR,MFE_EUR,Final_PL_EUR,MAE_USD,MFE_USD,Final_PL_USD,Win,MFE_Utilization,MAE_Avoidance
US100.pro,Buy,0.04,81.01944444444445,190.1600000000006,16.639999999999418,-123.68000000000029,206.66588800000065,18.084351999999367,-134.4154240000003,False,-743.2692307692586,34.96003365586879
US100.pro,Buy,0.06,14.584166666666667,14.040000000000871,328.5599999999991,249.3599999999991,15.258672000000947,357.079007999999,271.004447999999,True,75.89481373265151,-1676.0683760682596
US100.pro,Buy,0.03,5.570555555555556,25.620000000000434,154.37999999999957,118.55999999999912,27.843816000000473,167.78018399999954,128.85100799999904,True,76.79751263116948,-362.7634660421433
US100.pro,Sell,0.08,12.459166666666667,87.03999999999942,426.08000000000175,416.16000000000054,94.59507199999938,463.0637440000019,452.2826880000006,True,97.67179872324418,-378.1250000000038
US100.pro,Buy,0.08,4.431111111111111,140.64000000000232,49.279999999998836,-115.04000000000232,152.8475520000025,53.55750399999874,-125.02547200000252,False,-233.44155844156867,18.202502844140767
US100.pro,Buy,0.06,37.230555555555554,129.84000000000088,178.55999999999912,-117.72000000000043,141.11011200000095,194.05900799999904,-127.93809600000046,False,-65.92741935483927,9.33456561922395
US100.pro,Buy,0.05,13.501111111111111,28.799999999999276,193.0,163.6000000000004,31.299839999999215,209.7524,177.80048000000042,True,84.76683937823854,-468.0555555555712
US100.pro,Sell,0.06,15.751666666666667,143.87999999999954,89.7600000000013,-118.07999999999956,156.9874679999995,97.93713600000142,-128.8370879999995,False,-131.55080213903503,17.931609674728985
US100.pro,Buy,0.08,91.74333333333334,64.32000000000117,292.0,220.0,70.17955200000128,318.6012,240.042,True,75.34246575342466,-242.0398009950186
US100.pro,Sell,0.06,8.927777777777777,4.8,131.39999999999998,1.7999999999999998,5.237279999999999,143.37053999999998,1.9639799999999998,True,1.3698630136986303,62.5
US100.pro,Buy,0.08,29.378611111111113,46.72000000000117,339.6799999999988,186.87999999999886,50.97619200000128,370.6248479999987,203.90476799999874,True,55.01648610456886,-299.99999999998755
US100.pro,Buy,0.11,25.35861111111111,136.84000000000162,155.1,-117.4799999999992,149.30612400000177,169.22960999999998,-128.1824279999991,False,-75.74468085106332,14.147909967847266
US100.pro,Sell,0.12,5.155,117.6,61.2,-115.19999999999999,128.31336,66.77532,-125.69471999999999,False,-188.23529411764704,2.040816326530617
US100.pro,Buy,0.11,28.446666666666665,135.29999999999998,200.2,-116.8200000000008,147.62582999999998,218.43821999999997,-127.46230200000088,False,-58.351648351648755,13.65853658536525
US100.pro,Sell,0.05,2.1458333333333335,116.70000000000073,49.5,-111.70000000000073,127.33137000000079,54.00945,-121.87587000000079,False,-225.65656565656712,4.284490145672638
US100.pro,Buy,0.05,112.40638888888888,87.20000000000073,277.7999999999993,241.29999999999927,98.15232000000081,312.69167999999917,271.60727999999915,True,86.8610511159107,-176.72018348623538
US100.pro,Buy,0.09,12.995555555555555,120.6,48.239999999998695,-116.81999999999934,135.74736,54.29894399999853,-131.49259199999926,False,-242.1641791044828,3.1343283582094985
US100.pro,Buy,0.07,100.6275,35.419999999998986,340.619999999999,288.40000000000003,39.86875199999886,383.40187199999883,324.62304,True,84.66913275791231,-714.229249011881
US100.pro,Sell,0.04,22.795833333333334,113.52000000000116,111.20000000000002,6.8799999999988355,127.7781120000013,125.16672000000001,7.744127999998689,True,6.187050359711182,93.93939393939503
US100.pro,Sell,0.03,62.7,74.33999999999978,108.06000000000023,51.53999999999978,83.67710399999974,121.63233600000025,58.013423999999745,True,47.69572459744556,30.669895076674823
US100.pro,Buy,0.05,33.5725,59.8000000000011,190.0,158.79999999999927,67.31088000000123,213.86399999999998,178.74527999999918,True,83.57894736842067,-165.55183946487685
US100.pro,Buy,0.13,9.481111111111112,194.73999999999907,127.1400000000038,-123.23999999999906,219.19934399999894,143.10878400000425,-138.71894399999894,False,-96.93251533741967,36.71562082777054
US100.pro,Sell,0.05,5.291388888888889,131.10000000000036,2.5,-120.60000000000038,147.5661600000004,2.814,-135.7473600000004,False,-4824.0000000000155,8.00915331807777
US100.pro,Buy,0.09,6.263055555555556,147.059999999998,77.39999999999999,-127.61999999999935,165.53073599999775,87.12143999999998,-143.64907199999925,False,-164.88372093023173,13.219094247245291
US100.pro,Sell,0.06,64.16805555555555,111.95999999999913,127.32000000000043,15.960000000001308,126.022175999999,143.31139200000047,17.964576000001472,True,12.5353440150811,85.74490889603301
US100.pro,Buy,0.06,42.48777777777778,74.51999999999825,338.76000000000136,274.3200000000004,85.444631999998,388.4222160000016,314.5353120000005,True,80.97768331562148,-268.1159420289947
US100.pro,Buy,0.11,24.000833333333333,14.5200000000008,488.40000000000003,405.4600000000024,16.64863200000092,559.99944,464.9004360000028,True,83.01801801801851,-2692.4242424241056
US100.pro,Buy,0.12,4.723611111111111,154.79999999999998,93.35999999999912,-121.68000000000174,177.49367999999998,107.04657599999899,-139.518288000002,False,-130.33419023136557,21.395348837208168
US100.pro,Buy,0.06,69.86888888888889,2.759999999999127,339.1200000000004,288.12000000000046,3.1646159999989996,388.8349920000005,330.35839200000055,True,84.96107572540697,-10339.130434785926
US100.pro,Sell,0.03,17.55388888888889,57.359999999999125,80.22000000000043,15.720000000000436,65.768975999999,91.98025200000049,18.0245520000005,True,19.596110695587573,72.59414225941305
US100.pro,Buy,0.06,16.038611111111113,8.640000000000873,341.99999999999994,308.1599999999991,9.906624000001,392.13719999999995,353.336255999999,True,90.10526315789448,-3466.6666666662954
US100.pro,Sell,0.06,12.483888888888888,0.35999999999912685,361.2,294.59999999999997,0.4127759999989989,414.15192,337.78835999999995,True,81.56146179401993,-81733.33333353182
US100.pro,Buy,0.04,9.507222222222222,25.6,186.1600000000006,162.8,29.352960000000003,213.4510560000007,186.66648000000004,True,87.45165449076036,-535.9375
US100.pro,Buy,0.06,93.91638888888889,53.15999999999913,393.36000000000126,366.0,62.89359599999897,465.3842160000015,433.01460000000003,True,93.04453935326389,-588.4875846501242
US100.pro,Buy,0.07,26.099722222222223,160.57999999999848,185.5,-131.74000000000052,189.9821979999982,219.46505000000002,-155.86159400000062,False,-71.01886792452858,17.959895379249115
US100.pro,Sell,0.06,68.93777777777778,123.84000000000087,136.91999999999825,46.31999999999826,146.51510400000103,161.99005199999795,54.80119199999794,True,33.82997370727348,62.59689922480787
US100.pro,Sell,0.09,0.6877777777777778,7.740000000001964,156.95999999999802,21.059999999998034,9.157194000002324,185.69937599999767,24.916085999997676,True,13.417431192659468,-172.09302325571952
US100.pro,Sell,0.06,17.80666666666667,123.12000000000043,67.8,-124.07999999999956,145.66327200000052,80.21418,-146.7990479999995,False,-183.00884955752147,-0.7797270955158573
US100.pro,Buy,0.06,141.63194444444446,77.28000000000175,267.2399999999987,194.7599999999991,91.42996800000208,316.1716439999985,230.42055599999895,True,72.87831162999552,-152.0186335403658
US100.pro,Buy,0.1,56.24166666666667,15.200000000000728,328.2000000000007,0.3999999999978172,17.983120000000863,388.2934200000009,0.47323999999741756,True,0.12187690432596476,97.36842105264607
US100.pro,Sell,0.17,3.6544444444444446,12.580000000002475,154.01999999999754,-6.460000000004948,14.883398000002929,182.2210619999971,-7.642826000005854,False,-4.194260485654494,48.64864864861942
US100.pro,Buy,0.07,87.52694444444444,57.260000000002044,319.619999999999,295.539999999998,67.74430600000242,378.1424219999988,349.6533739999976,True,92.46605343845783,-416.1369193153814
US100.pro,Buy,0.08,22.205,3.2,383.6799999999988,294.40000000000003,3.7859200000000004,453.9318079999986,348.30464000000006,True,76.73060884070082,-9100.000000000002
US100.pro,Buy,0.08,50.03611111111111,96.96000000000058,587.8399999999995,519.0399999999994,114.27705600000068,692.8282239999994,611.7405439999993,True,88.29613500272181,-435.31353135313145
US100.pro,Sell,0.07,1.5780555555555555,70.7,554.4000000000001,510.719999999999,83.32702,653.4158400000001,601.9345919999989,True,92.12121212121193,-622.376237623761
US100.pro,Sell,0.04,5.9775,52.960000000000576,139.43999999999943,-23.920000000001163,62.41865600000068,164.34398399999935,-28.192112000001373,False,-17.154331612163844,54.83383685800434
US100.pro,Sell,0.03,62.103611111111114,130.01999999999933,65.88000000000065,-130.1399999999998,153.24157199999922,77.64616800000077,-153.38300399999977,False,-197.5409836065551,-0.09229349330907546
US100.pro,Sell,0.05,0.5416666666666666,119.70000000000073,0.0,-120.40000000000147,141.07842000000088,0.0,-141.90344000000175,False,0.0,-0.584795321638043
US100.pro,Sell,0.05,3.7230555555555553,73.10000000000036,159.29999999999927,-18.0,86.15566000000044,187.75097999999915,-21.2148,False,-11.299435028248638,75.3761969904242
US100.pro,Buy,0.04,19.783333333333335,122.56000000000058,37.51999999999971,-116.8800000000003,144.4492160000007,44.221071999999666,-137.75476800000035,False,-311.51385927505646,4.63446475195844
US100.pro,Buy,0.04,70.00111111111111,40.8,280.23999999999944,254.8,48.08688,330.2908639999994,300.30728000000005,True,90.922066799886,-524.5098039215686
US100.pro,Buy,0.05,39.056111111111115,148.8000000000011,149.10000000000036,-125.70000000000073,175.16736000000128,175.52052000000043,-147.97404000000085,False,-84.30583501006065,15.524193548387228
US100.pro,Buy,0.12,96.67972222222222,121.92000000000262,606.2400000000009,569.2799999999974,143.52422400000307,713.6657280000011,670.1564159999969,True,93.90340459224011,-366.9291338582555
US100.pro,Sell,0.06,19.234444444444446,81.0,112.8,-12.840000000000874,95.3532,132.78816,-15.11524800000103,False,-11.382978723405031,84.14814814814707
US100.pro,Sell,0.07,0.615,133.2799999999985,9.940000000000511,-132.8599999999995,156.89721599999822,11.701368000000603,-156.4027919999994,False,-1336.6197183097854,0.3151260504194159
US100.pro,Sell,0.05,4.458055555555555,20.700000000000728,146.09999999999854,3.799999999999273,24.368040000000857,171.9889199999983,4.473359999999144,True,2.6009582477750244,81.64251207729885
US100.pro,Sell,0.08,16.599166666666665,26.720000000001164,344.31999999999823,98.23999999999941,31.45478400000137,405.3335039999979,115.6481279999993,True,28.53159851301113,-267.6646706586644
US100.pro,Sell,0.11,3.5830555555555557,126.06000000000239,117.4799999999992,-126.72000000000081,148.3978320000028,138.29745599999904,-149.17478400000095,False,-107.86516853932726,-0.5235602094228198
US100.pro,Buy,0.06,12.00388888888889,57.599999999999994,606.0,540.9599999999991,68.5152,720.837,643.4719199999989,True,89.26732673267313,-839.1666666666652
US100.pro,Buy,0.04,13.336388888888889,236.2399999999994,144.0,-117.91999999999972,281.0074799999993,171.288,-140.26583999999966,False,-81.88888888888869,50.0846596681341
US100.pro,Sell,0.04,9.9175,65.51999999999971,110.48000000000029,6.319999999999709,77.93603999999965,131.41596000000035,7.517639999999654,True,5.720492396813625,90.35409035409076
US100.pro,Buy,0.05,12.74,132.0,9.700000000000728,-118.89999999999965,157.014,11.538150000000865,-141.4315499999996,False,-1225.773195876193,9.924242424242689
US100.pro,Buy,0.06,15.746944444444445,129.0,6.0,-127.44000000000086,153.4455,7.1370000000000005,-151.58988000000102,False,-2124.0000000000146,1.2093023255807251
US100.pro,Buy,0.08,72.5,1.920000000001164,484.95999999999765,428.6399999999994,2.2838400000013848,576.8599199999973,509.8672799999993,True,88.38667106565521,-22224.999999986434
US100.pro,Buy,0.19,3.598333333333333,76.76000000000276,275.8799999999945,0.37999999999447026,91.30602000000329,328.1592599999934,0.4520099999934224,True,0.13774104682995428,99.50495049505673
US100.pro,Buy,0.09,112.3411111111111,103.5,274.86000000000126,0.18000000000065486,123.11325,326.9459700000015,0.21411000000077895,True,0.06548788474156081,99.8260869565211
US100.pro,Sell,0.07,0.9908333333333333,129.78000000000102,18.200000000000003,-127.96000000000205,154.37331000000123,21.648900000000005,-152.20842000000243,False,-703.0769230769342,1.4023732470326364
US100.pro,Buy,0.11,0.9005555555555556,137.5,34.1,-123.6400000000016,167.42000000000002,41.520160000000004,-150.54406400000195,False,-362.580645161295,10.079999999998831
US100.pro,Buy,0.09,9.498888888888889,130.8600000000013,14.399999999999999,-129.9600000000013,159.33513600000157,17.53344,-158.23929600000156,False,-902.5000000000091,0.6877579092159535
US100.pro,Buy,0.07,161.00694444444446,53.2,366.1000000000001,321.71999999999906,64.77632,445.7633600000001,391.72627199999886,True,87.87762906309725,-504.73684210526136
US100.pro,Buy,0.08,23.155,141.6,92.47999999999884,-135.83999999999943,172.41216,112.60364799999859,-165.39878399999932,False,-146.88581314879016,4.067796610169887
US100.pro,Sell,0.06,14.675555555555556,7.079999999999563,231.36000000000132,182.27999999999955,8.620607999999468,281.7039360000016,221.94412799999944,True,78.78630705394126,-2474.576271186593
US100.pro,Buy,0.11,11.632777777777777,160.1600000000024,120.5599999999984,-131.3400000000016,195.01081600000293,146.79385599999804,-159.91958400000195,False,-108.94160583941883,17.994505494505734
US100.pro,Buy,0.18,2.265277777777778,189.7200000000026,103.67999999999738,-127.44000000000524,231.0030720000032,126.2407679999968,-155.1709440000064,False,-122.91666666667483,32.82732447817653
US100.pro,Buy,0.09,87.75,13.860000000001309,305.6399999999987,96.47999999999739,16.875936000001595,372.1472639999984,117.47404799999683,True,31.566548881035793,-596.1038961038115
US100.pro,Sell,0.13,3.1508333333333334,138.3200000000019,8.579999999998108,-133.6400000000038,168.41843200000233,10.447007999997696,-162.7200640000046,False,-1557.5757575761452,3.383458646615123
US100.pro,Buy,0.18,7.356388888888889,194.04000000000522,130.67999999999736,-127.44000000000524,236.04966000000633,158.97221999999678,-155.03076000000635,False,-97.52066115703077,34.32282003710482
US100.pro,Sell,0.07,2.423888888888889,28.980000000001024,335.019999999999,153.01999999999902,35.254170000001245,407.5518299999988,186.14882999999878,True,45.67488508148752,-428.0193236714755
US100.pro,Sell,0.06,0.8191666666666667,131.27999999999955,19.920000000000435,-127.67999999999957,159.70211999999944,24.232680000000528,-155.32271999999946,False,-640.9638554216706,2.742230347349172
US100.pro,Buy,0.06,101.14444444444445,10.440000000000873,273.71999999999827,0.11999999999825375,12.700260000001062,332.98037999999787,0.14597999999787567,True,0.04384042086740265,98.85057471266052
US100.pro,Buy,0.1,18.942777777777778,36.0,575.0,507.59999999999854,43.794,699.4875,617.4953999999982,True,88.27826086956496,-1309.999999999996
US100.pro,Buy,0.08,15.491944444444444,142.72000000000116,196.1599999999977,-121.6,173.6188800000014,238.62863999999718,-147.92639999999997,False,-61.99021207177886,14.798206278027603
US100.pro,Buy,0.06,14.307777777777778,139.32000000000042,27.959999999999127,-118.92000000000044,169.4827800000005,34.013339999998934,-144.66618000000054,False,-425.321888412032,14.642549526270395
US100.pro,Sell,0.04,1.7202777777777778,31.120000000001163,187.5199999999997,29.43999999999942,37.85748000000141,228.11807999999962,35.81375999999929,True,15.699658703071387,5.39845758355296
US100.pro,Sell,0.03,68.82611111111112,129.83999999999978,94.67999999999955,-129.6,157.04147999999972,114.51545999999946,-156.75119999999998,False,-136.88212927756717,0.18484288354881556
US100.pro,Buy,0.09,24.711388888888887,56.7,332.4600000000013,0.0,68.57865000000001,402.1103700000016,0.0,False,0.0,100.0
US100.pro,Buy,0.11,12.549722222222222,129.5799999999992,66.43999999999761,-127.3799999999992,156.727009999999,80.35917999999711,-154.06610999999904,False,-191.72185430464145,1.6977928692699509
US100.pro,Sell,0.06,0.4880555555555556,120.47999999999956,10.8,-121.07999999999956,145.72055999999947,13.062600000000002,-146.44625999999946,False,-1121.111111111107,-0.49800796812748716
US100.pro,Buy,0.08,95.61333333333333,57.76000000000059,247.52000000000118,0.32000000000116413,69.86072000000071,299.37544000000145,0.38704000000140804,True,0.1292824822241284,99.44598337949937
US100.pro,Sell,0.11,0.6016666666666667,138.1599999999984,39.6,-134.4199999999968,167.10451999999808,47.8962,-162.58098999999615,False,-339.44444444443633,2.7070063694279414
US100.pro,Sell,0.12,2.0091666666666668,115.68000000000174,155.51999999999825,-46.8,139.9149600000021,188.1014399999979,-56.6046,False,-30.092592592592933,59.5435684647309
US100.pro,Sell,0.1,7.376111111111111,23.400000000001455,148.39999999999782,-11.600000000002185,28.30230000000176,179.48979999999736,-14.030200000002642,False,-7.816711590298082,50.42735042734417
US100.pro,Sell,0.03,14.439166666666667,44.93999999999978,168.23999999999978,80.87999999999957,54.35492999999973,203.48627999999974,97.82435999999949,True,48.07417974322377,-79.97329773030701
US100.pro,Sell,0.05,6.871666666666667,37.30000000000109,116.19999999999891,5.099999999998545,44.383270000001296,138.2663799999987,6.068489999998269,True,4.388984509465226,86.32707774799357
US100.pro,Buy,0.04,49.71666666666667,62.63999999999942,269.8400000000009,221.52000000000118,74.5353359999993,321.08261600000105,263.5866480000014,True,82.093092202787,-253.63984674330018
US100.pro,Buy,0.06,20.621666666666666,135.0,144.12000000000043,-125.75999999999911,160.63649999999998,171.4883880000005,-149.64182399999893,False,-87.26061615320478,6.844444444445104
US100.pro,Buy,0.1,16.4475,61.60000000000218,346.7999999999993,0.20000000000072762,73.2978400000026,412.6573199999991,0.2379800000008658,True,0.05767012687448906,99.67532467532351
US100.pro,Sell,0.05,16.553055555555556,70.39999999999964,224.1999999999989,145.1999999999989,83.76895999999957,266.7755799999987,172.7734799999987,True,64.76360392506673,-106.24999999999952
US100.pro,Buy,0.05,3.7580555555555555,129.3000000000011,13.0,-116.90000000000147,153.8540700000013,15.4687,-139.09931000000174,False,-899.2307692307807,9.59010054137627
US100.pro,Sell,0.04,4.837777777777778,124.15999999999913,44.560000000000585,-121.11999999999972,147.73798399999896,53.021944000000694,-144.12068799999966,False,-271.81328545780553,2.448453608246964
US100.pro,Buy,0.04,20.481666666666666,141.91999999999973,8.4,-141.28000000000029,168.87060799999966,9.99516,-168.10907200000034,False,-1681.904761904765,0.4509582863581225
US100.pro,Buy,0.08,27.450555555555557,1.6,428.8,341.27999999999884,1.9148800000000001,513.18784,408.4439039999986,True,79.5895522388057,-21229.999999999924
US100.pro,Buy,0.14,35.07472222222222,14.000000000000002,487.759999999997,0.5599999999969442,16.755200000000002,583.7511679999964,0.6702079999963428,True,0.1148105625711308,96.00000000002183
US100.pro,Buy,0.1,26.573611111111113,26.599999999998545,297.6000000000022,0.40000000000145525,31.83487999999826,356.16768000000263,0.4787200000017417,True,0.13440860215102565,98.49624060149822
US100.pro,Buy,0.13,1.8097222222222222,146.63999999999905,74.88000000000284,-128.70000000000002,175.4987519999989,89.6163840000034,-154.02816000000004,False,-171.87499999999352,12.234042553190909
US100.pro,Sell,0.08,23.250833333333333,64.64000000000233,147.67999999999884,44.0,77.36115200000279,176.74342399999864,52.659200000000006,True,29.794149512459605,31.930693069309385
US100.pro,Buy,0.07,66.10083333333333,120.82000000000153,40.17999999999848,-119.28000000000104,144.59737600000184,48.08742399999819,-142.75430400000124,False,-296.86411149827165,1.2746234067211306
US100.pro,Buy,0.13,1.09,197.08000000000285,30.939999999999056,-128.96000000000095,235.86534400000343,37.02899199999887,-154.33932800000113,False,-416.8067226890914,34.56464379947276
US100.pro,Sell,0.06,2.7536111111111112,137.52000000000044,51.0,-133.67999999999955,164.58393600000053,61.03680000000001,-159.98822399999946,False,-262.1176470588226,2.792321116929081
US100.pro,Sell,0.07,14.781666666666666,38.359999999999495,102.2,44.6599999999995,46.57671199999938,124.09124,54.22617199999939,True,43.69863013698581,-16.423357664233805
US100.pro,Buy,0.08,0.38305555555555554,134.07999999999885,8.639999999999418,-133.6,162.79993599999858,10.490687999999293,-162.21712,False,-1546.2962962964004,0.35799522672945777
US100.pro,Sell,0.08,6.163055555555555,51.839999999999414,338.08000000000175,209.92000000000118,62.94412799999929,410.4967360000021,254.88486400000141,True,62.09181258873642,-304.93827160494516
US100.pro,Sell,0.03,20.33,28.379999999999562,87.12000000000045,33.53999999999978,34.458995999999466,105.78110400000054,40.72426799999973,True,38.49862258953123,-18.181818181819224
US100.pro,Buy,0.06,67.28277777777778,137.87999999999957,82.67999999999957,-121.19999999999999,167.41389599999948,100.39005599999948,-147.16103999999999,False,-146.58925979680774,12.097476066144207
US100.pro,Sell,0.09,13.602777777777778,83.1600000000013,388.07999999999737,222.47999999999737,100.97287200000157,471.2067359999968,270.1352159999968,True,57.32838589981418,-167.53246753246017
US100.pro,Buy,0.07,112.82944444444445,107.80000000000001,426.58000000000106,388.91999999999905,130.89076,517.9534360000013,472.22666399999883,True,91.17164424023585,-260.7792207792198
US100.pro,Buy,0.17,1.5019444444444445,141.10000000000002,-1.7000000000000002,-125.45999999999877,171.32362000000003,-2.06414,-152.3335319999985,False,7379.999999999927,11.084337349398474
US100.pro,Buy,0.1,193.25,27.40000000000146,399.00000000000006,82.19999999999709,32.98138000000176,480.27630000000005,98.9441399999965,True,20.60150375939776,-199.99999999997343
US100.pro,Sell,0.08,3.735,122.72000000000118,21.279999999998836,-123.04000000000232,147.71806400000142,25.614735999998597,-148.1032480000028,False,-578.1954887218471,-0.26075619296051267
US100.pro,Sell,0.13,3.173611111111111,8.319999999997163,300.56000000000097,76.96000000000095,10.014783999996586,361.7840720000012,92.63675200000114,True,25.60553633218016,-825.0000000003266
US100.pro,Buy,0.07,167.25944444444445,59.919999999998986,368.61999999999904,302.119999999999,72.12570399999878,443.7078939999988,363.6618439999988,True,81.95974173946064,-404.2056074766424
US100.pro,Buy,0.09,167.90027777777777,116.63999999999868,505.79999999999995,476.1,140.3995679999984,608.83146,573.08157,True,94.12811387900358,-308.17901234568365
US100.pro,Buy,0.06,146.5,111.11999999999824,293.64000000000084,103.2,133.75514399999787,353.454468000001,124.22184,True,35.14507560277881,7.127429805614079
US100.pro,Sell,0.11,1.7933333333333332,96.8,254.7599999999984,92.6199999999968,116.51816,306.65461199999805,111.48669399999616,True,36.355785837650096,4.3181818181851135
US100.pro,Buy,0.06,24.743333333333332,129.6,97.8,-128.87999999999954,155.99952,117.72185999999999,-155.13285599999944,False,-131.779141104294,0.5555555555559055
US100.pro,Buy,0.06,145.6136111111111,14.640000000000873,345.0,309.3599999999991,17.62216800000105,415.2765,372.3766319999989,True,89.66956521739104,-2013.1147540982283
US100.pro,Buy,0.13,161.48333333333332,61.620000000001895,722.8,602.939999999999,72.86565000000225,854.711,712.976549999999,True,83.41726618705023,-878.4810126581962
US100.pro,Buy,0.13,99.33222222222223,28.6,415.2200000000019,171.0799999999981,33.819500000000005,490.9976500000023,202.30209999999778,True,41.20225422667437,-498.1818181818116
US100.pro,Buy,0.13,4.824722222222222,297.7,122.2,-292.76000000000096,352.03025,144.50150000000002,-346.1887000000012,False,-239.57446808510716,1.6593886462878842
