Symbol,Type,Size,Duration,MAE_EUR,MFE_EUR,Final_PL_EUR,MAE_USD,MFE_USD,Final_PL_USD,Win,MFE_Utilization,MAE_Avoidance
USDJPY.pro,Sell,0.18,2.8447222222222224,38.700000000000614,110.70000000000164,-4.320000000000163,42.82929000000068,122.51169000000182,-4.78094400000018,False,-3.9024390243903335,88.83720930232533
USDJPY.pro,Buy,0.11,22.45611111111111,95.58999999999997,232.980000000001,174.57000000000036,105.78945299999998,257.8389660000011,193.1966190000004,True,74.92917847025478,-82.62370540851596
USDJPY.pro,Buy,0.09,4.351944444444444,51.6600000000011,115.10999999999967,56.06999999999914,57.17212200000122,127.39223699999964,62.05266899999905,True,48.7099296325248,-8.536585365849689
USDJPY.pro,Buy,0.17,26.364722222222223,96.55999999999965,207.91000000000227,136.00000000000196,106.86295199999961,230.0939970000025,150.51120000000216,True,65.4129190515129,-40.84507042253775
USDJPY.pro,Buy,0.15,7.090277777777778,15.899999999999181,234.15000000000106,169.35000000000073,17.596529999999095,259.1338050000012,187.41964500000083,True,72.3254324151185,-965.094339622701
USDJPY.pro,Buy,0.16,54.88722222222222,189.4399999999996,4.639999999999418,-173.119999999999,209.65324799999956,5.135087999999356,-191.59190399999892,False,-3731.0344827590675,8.614864864865195
USDJPY.pro,Buy,0.16,8.516666666666667,187.51999999999953,-1.5999999999985448,-182.71999999999935,207.52838399999948,-1.7707199999983896,-202.21622399999927,False,11420.000000010346,2.5597269624574412
USDJPY.pro,Buy,0.2,31.931944444444444,196.9999999999999,15.800000000001546,-183.59999999999843,218.01989999999986,17.48586000000171,-203.19011999999827,False,-1162.0253164555725,6.802030456853535
USDJPY.pro,Buy,0.25,14.106111111111112,196.24999999999915,42.99999999999926,-181.49999999999977,217.18987499999906,47.58809999999918,-200.86604999999975,False,-422.09302325582064,7.515923566878695
USDJPY.pro,Sell,0.3,8.134166666666667,41.700000000003,97.49999999999659,9.29999999999751,45.319560000003264,105.9629999999963,10.107239999997294,True,9.538461538459318,77.69784172662628
USDJPY.pro,Buy,0.28,83.04666666666667,59.919999999999625,350.00000000000006,268.79999999999825,65.1210559999996,380.38000000000005,292.1318399999981,True,76.79999999999949,-348.5981308411214
USDJPY.pro,Sell,0.44,6.895,37.4000000000035,130.67999999999873,59.8399999999981,40.646320000003804,142.02302399999863,65.03411199999793,True,45.79124579124478,-59.999999999979934
USDJPY.pro,Sell,0.66,3.925,49.500000000001876,146.51999999999617,32.99999999999813,53.79660000000204,159.23793599999584,35.86439999999797,True,22.522522522521836,33.33333333333964
USDJPY.pro,Sell,0.35,0.5605555555555556,198.79999999999922,11.199999999998766,-173.5999999999983,216.05583999999914,12.172159999998659,-188.66847999999814,False,-1550.0000000001555,12.676056338028685
USDJPY.pro,Sell,0.55,12.761111111111111,117.69999999999926,163.34999999999837,74.25000000000281,127.9163599999992,177.52877999999822,80.69490000000306,True,45.45454545454763,36.91588785046451
USDJPY.pro,Sell,0.6,2.004166666666667,186.60000000000423,90.00000000000341,-18.000000000000682,202.7968800000046,97.8120000000037,-19.562400000000743,False,-20.0,90.35369774919599
USDJPY.pro,Sell,0.61,4.369166666666667,41.48000000000735,172.01999999999785,52.4599999999991,45.080464000007986,186.95133599999767,57.01352799999902,True,30.496453900709074,-26.47058823526953
USDJPY.pro,Sell,0.48,20.871666666666666,122.8800000000001,98.87999999999465,57.119999999999884,133.5459840000001,107.46278399999419,62.07801599999987,True,57.76699029126514,53.515625000000135
USDJPY.pro,Sell,1.2,1.493611111111111,27.59999999999536,235.2000000000146,97.20000000000368,29.99567999999496,255.61536000001587,105.636960000004,True,41.3265306122439,-252.17391304355078
USDJPY.pro,Buy,0.59,3.2177777777777776,217.11999999999705,27.14000000000382,-211.80999999999685,235.96601599999678,29.495752000004153,-230.19510799999657,False,-780.4347826085742,2.4456521739131696
USDJPY.pro,Buy,0.33,104.50138888888888,105.60000000000244,189.41999999999936,-87.45000000000019,115.22016000000265,206.6761619999993,-95.4166950000002,False,-46.16724738675983,17.187500000001734
USDJPY.pro,Sell,1.0,2.672222222222222,45.000000000001705,150.00000000000568,43.99999999999693,49.09950000000186,163.6650000000062,48.00839999999665,True,29.333333333330174,2.2222222222327486
USDJPY.pro,Sell,0.55,10.716944444444444,58.84999999999963,162.8000000000036,68.19999999999737,64.21123499999959,177.63108000000392,74.41301999999713,True,41.89189189188936,-15.887850467285983
USDJPY.pro,Sell,0.55,3.3044444444444445,6.600000000000251,79.74999999999783,-8.250000000000313,7.201260000000274,87.01522499999763,-9.00157500000034,False,-10.34482758620757,-24.999999999999982
USDJPY.pro,Buy,0.6,75.73,167.3999999999978,638.4000000000043,562.1999999999986,182.65013999999758,696.5582400000046,613.4164199999984,True,88.06390977443527,-235.8422939068136
USDJPY.pro,Buy,0.79,203.75083333333333,152.4699999999983,543.5200000000019,-20.539999999997036,166.36001699999812,593.034672000002,-22.411193999996765,False,-3.779069767441302,86.52849740932822
USDJPY.pro,Sell,0.84,0.7791666666666667,186.47999999999513,-21.83999999999685,-180.59999999999093,203.46832799999467,-23.82962399999656,-197.05265999999008,False,826.9230769231547,3.1531531531554884
USDJPY.pro,Sell,0.72,0.9325,0.0,184.32000000000016,93.59999999999673,0.0,201.11155200000016,102.12695999999643,True,50.78124999999818,0.0
USDJPY.pro,Buy,0.66,28.57027777777778,5.940000000000225,707.5200000000018,626.3399999999988,6.686064000000253,796.384512000002,705.0083039999986,True,88.52611940298468,-10444.444444444023
USDJPY.pro,Buy,0.64,107.3675,262.3999999999978,623.9999999999964,-190.72000000000116,295.35743999999755,702.3743999999958,-214.6744320000013,False,-30.564102564102928,27.31707317073066
USDJPY.pro,Sell,0.6,7.868611111111111,3.600000000000136,195.0000000000017,104.40000000000394,4.0521600000001525,219.4920000000019,117.51264000000442,True,53.53846153846309,-2800.0
USDJPY.pro,Buy,0.42,66.58527777777778,193.19999999999737,20.999999999998803,-184.380000000003,217.46591999999703,23.637599999998653,-207.53812800000338,False,-878.0000000000645,4.565217391301494
USDJPY.pro,Sell,0.67,5.865277777777778,-4.020000000000153,296.1400000000049,207.02999999999832,-4.524912000000172,333.3351840000055,233.0329679999981,True,69.90950226244172,5249.999999999762
USDJPY.pro,Sell,0.74,0.5041666666666667,180.55999999999983,6.660000000000252,-179.08000000000328,203.2383359999998,7.496496000000284,-201.57244800000367,False,-2688.8888888888364,0.8196721311456314
USDJPY.pro,Buy,0.54,10.089444444444444,184.14000000000445,57.77999999999964,-181.98000000000178,207.267984000005,65.0371679999996,-204.836688000002,False,-314.9532710280424,1.1730205278606582
USDJPY.pro,Sell,0.7,0.92,2.100000000000079,313.59999999999525,175.6999999999934,2.363760000000089,352.98815999999465,197.76791999999256,True,56.02678571428446,-8266.666666666037
USDJPY.pro,Buy,0.64,28.584444444444443,183.04000000000087,146.5599999999995,-181.1200000000008,206.02982400000096,164.9679359999994,-203.86867200000088,False,-123.58078602620184,1.0489510489510836
USDJPY.pro,Buy,0.81,221.0,128.7900000000049,630.1799999999932,-119.88000000000838,147.67061400000563,722.5643879999923,-137.4544080000096,False,-19.023136246788166,6.918238993707733
USDJPY.pro,Sell,0.78,20.497777777777777,125.58000000000108,109.20000000000044,24.179999999993527,143.99002800000125,125.20872000000051,27.72478799999258,True,22.142857142851124,80.74534161491215
USDJPY.pro,Sell,1.03,14.35361111111111,90.63999999999369,479.98000000000843,362.560000000004,103.92782399999277,550.3450680000097,415.7112960000046,True,75.53648068669479,-300.00000000003223
USDJPY.pro,Buy,1.41,48.24611111111111,29.610000000001122,662.6999999999985,197.4000000000008,33.950826000001285,759.8518199999983,226.33884000000094,True,29.787234042553383,-566.6666666666441
USDJPY.pro,Sell,1.14,7.4366666666666665,4.559999999989372,498.1799999999972,336.30000000000194,5.228495999987814,571.2131879999969,385.60158000000223,True,67.5057208237994,-7275.000000017232
USDJPY.pro,Buy,0.73,13.613333333333333,184.69000000000008,36.5000000000083,-183.9599999999966,211.7655540000001,41.85090000000952,-210.92853599999611,False,-503.9999999998761,0.3952569169979345
USDJPY.pro,Buy,0.6,10.18138888888889,190.20000000000437,22.79999999999802,-185.40000000000703,218.08332000000502,26.14247999999773,-212.57964000000806,False,-813.1578947369436,2.523659305992234
USDJPY.pro,Buy,0.98,6.664722222222222,184.24000000000234,26.460000000001003,-184.24000000000234,211.2495840000027,30.33903600000115,-211.2495840000027,False,-696.2962962962788,0.0
USDJPY.pro,Sell,0.77,7.083333333333333,30.030000000001138,261.02999999999895,106.25999999999308,34.43239800000131,299.29699799999884,121.83771599999207,True,40.70796460176743,-253.84615384611743
USDJPY.pro,Sell,0.65,7.9,15.600000000000593,285.3499999999954,191.09999999999803,17.88696000000068,327.18230999999474,219.11525999999776,True,66.97038724373616,-1124.9999999999409
USDJPY.pro,Sell,0.42,11.471111111111112,62.15999999999838,56.70000000000214,3.7800000000001432,71.27265599999814,65.01222000000246,4.334148000000164,True,6.666666666666668,93.91891891891852
USDJPY.pro,Sell,0.6,4.245555555555556,188.39999999999577,22.200000000003683,-184.20000000000127,216.01943999999517,25.454520000004226,-211.20372000000145,False,-829.7297297295978,2.2292993630544573
USDJPY.pro,Buy,0.79,2.098333333333333,196.70999999999626,30.81000000000117,-184.85999999999578,225.5476859999957,35.32674600000134,-211.96047599999517,False,-599.9999999999635,6.024096385542526
USDJPY.pro,Sell,0.75,7.3758333333333335,47.999999999994714,424.5000000000019,263.2499999999993,55.03679999999394,486.73170000000215,301.84244999999925,True,62.01413427561794,-448.437500000059
USDJPY.pro,Buy,0.33,62.71333333333333,10.229999999997261,321.42000000000127,110.55000000000263,12.10311299999676,380.2720020000015,130.7917050000031,True,34.3942505133477,-980.6451612906376
USDJPY.pro,Buy,0.72,114.7875,128.8799999999912,768.9600000000087,709.920000000003,152.47792799998962,909.7565760000103,839.9063520000036,True,92.3220973782765,-450.8379888268555
USDJPY.pro,Buy,0.65,12.680833333333334,209.95000000000488,1.2999999999969702,-189.15000000000717,248.3918450000058,1.5380299999964155,-223.7833650000085,False,-14550.00000003446,9.907120743032735
USDJPY.pro,Buy,1.1,37.5525,193.60000000000213,487.2999999999977,-187.00000000000188,229.04816000000253,576.5246299999973,-221.23970000000222,False,-38.37471783295768,3.409090909091001
USDJPY.pro,Sell,0.48,0.4102777777777778,187.68000000000256,80.63999999999623,-189.6000000000049,222.04420800000304,95.40518399999554,-224.3157600000058,False,-235.11904761906467,-1.0230179028145354
USDJPY.pro,Buy,0.26,15.5475,198.90000000000015,67.60000000000133,-191.61999999999864,235.31859000000017,79.97756000000157,-226.70562199999839,False,-283.4615384615309,3.6601307189550036
USDJPY.pro,Sell,0.31,3.1194444444444445,51.15000000000194,120.5899999999987,26.970000000001022,60.5155650000023,142.67002899999846,31.90820700000121,True,22.3650385604124,47.27272727272727
USDJPY.pro,Buy,0.41,50.24888888888889,123.82000000000275,163.59000000000037,-34.440000000001305,145.93425200000326,192.80717400000046,-40.59098400000154,False,-21.05263157894812,72.18543046357571
USDJPY.pro,Sell,0.44,3.5,46.6399999999976,29.4800000000032,-42.2400000000016,54.96990399999717,34.745128000003774,-49.78406400000189,False,-143.2835820895421,9.433962264142849
USDJPY.pro,Buy,0.81,112.47222222222223,215.46000000000436,276.20999999999515,-188.73000000000334,253.94115600000515,325.54110599999433,-222.43717800000397,False,-68.328445747803,12.406015037594205
USDJPY.pro,Sell,1.17,63.24527777777778,118.16999999999892,182.51999999999026,42.120000000001596,139.27516199999874,215.11807199998853,49.64263200000188,True,23.076923076925183,64.35643564356268
USDJPY.pro,Sell,0.71,3.687222222222222,12.069999999997094,173.23999999999984,53.96000000000541,14.225701999996577,204.18066399999984,63.59725600000638,True,31.147540983609705,-347.05882352956417
USDJPY.pro,Sell,0.82,10.050277777777778,95.11999999999972,236.98000000000118,113.97999999999654,112.10843199999968,279.3046280000014,134.33682799999593,True,48.09688581314709,-19.827586206893262
USDJPY.pro,Sell,0.56,5.898333333333333,84.5599999999979,109.1999999999962,0.0,99.66241599999753,128.70311999999552,0.0,False,0.0,100.0
USDJPY.pro,Sell,0.66,4.447777777777778,32.34000000000435,133.3199999999988,3.299999999996999,38.11592400000513,157.1309519999986,3.8893799999964633,True,2.475247524750247,89.7959183673576
USDJPY.pro,Sell,0.85,0.4461111111111111,29.7499999999971,87.54999999999525,-14.4500000000086,35.06334999999659,103.18642999999442,-17.030770000010136,False,-16.504854368942755,51.428571428537786
USDJPY.pro,Buy,0.31,96.61777777777777,75.33000000000285,326.42999999999915,297.28999999999655,88.78393800000337,384.730397999999,350.38599399999595,True,91.07312440645691,-294.65020576129734
USDJPY.pro,Buy,1.01,21.62638888888889,186.8500000000023,118.17000000000448,-183.82000000000218,220.22141000000272,139.27516200000528,-216.65025200000258,False,-155.5555555555515,1.621621621621663
USDJPY.pro,Sell,0.9,1.1694444444444445,6.300000000004503,405.00000000000256,249.30000000000095,7.416360000005301,476.76600000000303,293.4759600000011,True,61.555555555555394,-3857.142857140044
USDJPY.pro,Buy,0.8,157.09416666666667,194.39999999999603,349.59999999999815,-187.19999999999573,228.84767999999534,411.5491199999978,-220.37183999999496,False,-53.546910755147806,3.7037037037039346
USDJPY.pro,Sell,0.88,7.969444444444444,9.679999999996198,212.0799999999997,117.03999999999611,11.395295999995525,249.66057599999965,137.77948799999544,True,55.18672199169949,-1109.0909090913437
USDJPY.pro,Buy,1.06,24.903333333333332,189.7400000000022,230.0199999999987,-187.6200000000071,223.3619280000026,270.77954399999845,-220.86626400000839,False,-81.56682027650125,1.1173184357515882
USDJPY.pro,Sell,1.16,10.772777777777778,42.91999999999063,1105.4800000000034,863.0399999999997,50.52542399998897,1301.371056000004,1015.9706879999997,True,78.06925498425996,-1910.8108108112492
USDJPY.pro,Buy,1.25,0.5775,188.75000000001307,-3.750000000000142,-188.75000000001307,222.1965000000154,-4.414500000000167,-222.1965000000154,False,5033.333333333491,0.0
USDJPY.pro,Sell,0.82,10.1975,56.580000000002144,189.4199999999955,92.65999999999961,66.60597600000253,222.9852239999947,109.07935199999955,True,48.917748917749876,-63.7681159420221
USDJPY.pro,Buy,0.77,6.608888888888889,193.27000000000368,14.630000000004202,-185.56999999999974,227.51744400000433,17.222436000004947,-218.4530039999997,False,-1268.421052631213,3.9840637450218828
USDJPY.pro,Sell,0.71,2.526111111111111,183.17999999999685,38.340000000001446,-182.46999999999343,215.63949599999629,45.133848000001706,-214.80368399999227,False,-475.92592592589085,0.3875968992266791
USDJPY.pro,Buy,0.52,14.509444444444444,200.71999999999775,113.88000000000433,-181.99999999999704,236.28758399999737,134.0595360000051,-214.25039999999652,False,-159.81735159816483,9.326424870466779
USDJPY.pro,Buy,0.66,37.5,179.5199999999943,131.33999999999872,-104.28000000000083,213.5390399999932,156.22892999999848,-124.04106000000098,False,-79.39698492462452,41.91176470588005
USDJPY.pro,Sell,0.7,4.324722222222222,81.19999999999976,111.29999999999427,-1.4000000000066848,96.58739999999972,132.3913499999932,-1.6653000000079516,False,-1.2578616352261967,98.27586206895728
USDJPY.pro,Buy,0.27,10.0,195.480000000001,127.70999999999974,-162.81000000000233,232.5234600000012,151.9110449999997,-193.66249500000276,False,-127.48414376321561,16.71270718231968
USDJPY.pro,Sell,0.35,22.572222222222223,123.20000000000135,111.29999999999923,39.19999999999817,146.5464000000016,132.39134999999908,46.628399999997825,True,35.22012578616212,68.18181818182002
USDJPY.pro,Sell,0.4,11.439722222222223,33.59999999999559,271.6000000000008,186.0000000000014,39.967199999994754,323.06820000000096,221.24700000000166,True,68.48306332842446,-453.5714285715054
USDJPY.pro,Buy,0.61,4.894166666666667,50.01999999999612,933.3000000000006,931.4700000000006,59.49878999999538,1110.1603500000008,1107.9835650000007,True,99.80392156862746,-1762.1951219513655
USDJPY.pro,Buy,0.59,20.535555555555554,188.79999999999598,102.07000000000106,-185.84999999999866,224.57759999999521,121.41226500000126,-221.06857499999842,False,-182.08092485548812,1.5624999999986122
USDJPY.pro,Sell,0.82,5.618888888888889,45.09999999999393,206.64000000000783,79.5400000000069,53.64644999999278,245.79828000000933,94.6128300000082,True,38.49206349206537,-76.36363636367538
USDJPY.pro,Sell,1.0,3.3452777777777776,19.000000000005457,213.99999999999864,78.99999999999352,22.60050000000649,254.55299999999838,93.9704999999923,True,36.91588785046449,-315.789473684057
USDJPY.pro,Sell,0.83,71.30805555555555,250.66000000000554,30.709999999993297,-185.08999999999915,298.1600700000066,36.52954499999203,-220.16455499999898,False,-602.7027027028315,26.158940397352964
USDJPY.pro,Buy,0.58,84.32083333333334,185.02000000000152,285.3600000000026,-185.02000000000152,220.08129000000181,339.4357200000031,-220.08129000000181,False,-64.83739837398369,0.0
USDJPY.pro,Sell,0.69,7.079722222222222,186.99000000000055,36.57000000000792,-186.29999999999725,222.42460500000067,43.50001500000943,-221.60384999999673,False,-509.4339622640331,0.36900369003866124
USDJPY.pro,Buy,0.56,69.75,112.55999999999632,269.9199999999997,-68.87999999999465,137.05305599999554,328.6545919999996,-83.86828799999348,False,-25.518672199168176,38.80597014925648
USDJPY.pro,Sell,0.62,5.442777777777778,14.259999999997603,295.7400000000024,168.0200000000005,17.362975999997083,360.0930240000029,204.5811520000006,True,56.81341719077538,-1078.2608695654187
USDJPY.pro,Buy,0.71,4.591388888888889,195.25000000000404,10.649999999990314,-188.1500000000004,237.73640000000492,12.967439999988207,-229.0914400000005,False,-1766.6666666682772,3.6363636363654215
USDJPY.pro,Buy,1.51,2.6752777777777776,223.47999999999416,58.89000000000223,-190.25999999998575,272.1092479999929,71.70446400000272,-231.66057599998265,False,-323.0769230768866,14.864864864869018
USDJPY.pro,Sell,0.79,14.86111111111111,116.91999999999696,143.7800000000017,39.50000000000899,142.3617919999963,175.06652800000208,48.09520000001095,True,27.472527472533397,66.21621621620764
USDJPY.pro,Sell,0.72,68.80666666666667,103.6799999999937,220.32000000000835,122.40000000000123,126.24076799999233,268.2616320000102,149.0342400000015,True,55.555555555554,-18.055555555563917
USDJPY.pro,Sell,0.98,1.586111111111111,45.079999999992424,88.20000000000334,-12.739999999991198,54.88940799999077,107.39232000000408,-15.512223999989283,False,-14.444444444433918,71.73913043479739
USDJPY.pro,Sell,0.94,6.613333333333333,8.460000000000319,266.0200000000011,147.5799999999967,10.300896000000389,323.9059520000014,179.69340799999597,True,55.47703180211866,-1644.4444444443395
USDJPY.pro,Buy,0.79,10.639722222222222,196.71000000000745,232.25999999999758,-188.8100000000034,239.5140960000091,282.79977599999705,-229.89505600000416,False,-81.29251700680504,4.016064257030015
USDJPY.pro,Buy,1.17,86.37861111111111,201.23999999999654,124.02000000001023,-189.53999999999056,245.02982399999578,151.00675200001245,-230.7839039999885,False,-152.83018867922507,5.813953488375168
USDJPY.pro,Buy,0.8,23.075555555555557,193.60000000000355,93.60000000000356,-191.20000000000348,235.72736000000432,113.96736000000433,-232.80512000000425,False,-204.2735042735002,1.239669421487613
USDJPY.pro,Sell,0.62,8.789722222222222,51.45999999999901,167.39999999999753,79.98000000000303,62.6010899999988,203.642099999997,97.29567000000368,True,47.777777777780294,-55.421686746996826
USDJPY.pro,Sell,0.57,7.946666666666666,30.780000000001163,59.84999999999417,-2.8500000000055077,37.44387000000141,72.8075249999929,-3.4670250000067,False,-4.761904761914428,90.7407407407232
USDJPY.pro,Buy,0.49,5.112222222222222,194.0400000000004,51.939999999997326,-192.57000000000033,236.04966000000047,63.185009999996744,-234.2614050000004,False,-370.75471698115183,0.7575757575757848
USDJPY.pro,Buy,0.71,270.5,38.340000000001446,661.7200000000015,144.8400000000055,46.64061000000176,804.9823800000017,176.19786000000667,True,21.888412017168164,-277.7777777777778
USDJPY.pro,Sell,1.16,10.2075,196.03999999999644,40.60000000001253,-187.9199999999906,238.48265999999566,49.38990000001524,-228.60467999998855,False,-462.8571428569769,4.142011834322576
USDJPY.pro,Buy,0.89,23.31833333333333,195.79999999999902,108.5799999999999,-188.6799999999903,238.1906999999988,132.08756999999986,-229.52921999998816,False,-173.77049180326992,3.636363636368113
USDJPY.pro,Sell,0.73,15.435,65.70000000000249,180.30999999999992,115.34000000000091,79.92405000000302,219.3471149999999,140.3111100000011,True,63.967611336032924,-75.55555555555028
USDJPY.pro,Sell,0.84,2.9947222222222223,14.27999999999656,89.88000000001136,0.8400000000040109,17.371619999995815,109.33902000001382,1.0218600000048792,True,0.9345794392566809,94.11764705879403
USDJPY.pro,Buy,1.4,102.50027777777778,95.20000000001687,373.79999999999427,-65.80000000001574,115.81080000002052,454.727699999993,-80.04570000001914,False,-17.60299625468613,30.88235294117218
USDJPY.pro,Sell,1.09,19.49888888888889,189.66000000000722,76.29999999999256,-188.57000000000198,230.72139000000877,92.81894999999095,-229.3954050000024,False,-247.14285714288386,0.5747126436808982
USDJPY.pro,Buy,0.98,45.82111111111111,29.400000000001114,978.0400000000046,940.8000000000077,35.765100000001354,1189.7856600000055,1144.4832000000092,True,96.1923847695394,-3099.999999999905
USDJPY.pro,Buy,0.85,162.39333333333335,204.00000000000773,618.7999999999953,-190.4000000000032,246.73800000000935,748.4385999999943,-230.28880000000387,False,-30.76923076923152,6.66666666666864
USDJPY.pro,Sell,1.04,0.9116666666666666,191.3599999999974,55.11999999999716,-190.3200000000072,231.44991999999687,66.66763999999657,-230.19204000000872,False,-345.2830188679554,0.5434782608644443
USDJPY.pro,Buy,1.47,91.53972222222222,124.95000000001168,990.7799999999888,955.4999999999875,151.12702500001413,1198.3484099999864,1155.677249999985,True,96.43916913946569,-664.7058823528597
USDJPY.pro,Buy,0.62,146.41916666666665,208.31999999999908,487.9400000000038,-195.2999999999986,251.9630399999989,590.1634300000046,-236.2153499999983,False,-40.02541296060931,6.250000000000264
USDJPY.pro,Sell,0.49,5.248055555555555,10.29000000000039,68.60000000000028,18.619999999998385,12.445755000000473,82.97170000000034,22.520889999998047,True,27.142857142854677,-80.9523809523584
USDJPY.pro,Buy,0.68,39.818333333333335,10.880000000003635,659.5999999999993,495.7199999999995,13.159360000004398,797.7861999999992,599.5733399999995,True,75.15463917525773,-4456.249999998473
USDJPY.pro,Buy,0.41,140.4752777777778,126.6900000000048,409.589999999998,328.4099999999949,150.7484310000057,487.3711409999976,390.7750589999939,True,80.18018018017933,-159.22330097085995
