Symbol,Type,Size,Duration,MAE_EUR,MFE_EUR,Final_PL_EUR,MAE_USD,MFE_USD,Final_PL_USD,Win,MFE_Utilization,MAE_Avoidance
US500.pro,Sell,0.04,18.89666666666667,271.1999999999998,-1.0,-276.59999999999945,300.1370399999998,-1.1067,-306.1132199999994,False,27659.999999999945,-1.991150442477743
US500.pro,Sell,0.05,7.858888888888889,84.49999999999932,104.25000000000068,20.75000000000046,91.83459999999926,113.29890000000074,22.5511000000005,True,19.904076738609422,75.44378698224779
US500.pro,Sell,0.05,7.5777777777777775,38.250000000000455,82.5,-23.75,41.570100000000494,89.661,-25.8115,False,-28.78787878787879,37.90849673202688
US500.pro,Buy,0.04,24.0,130.60000000000036,69.79999999999927,2.199999999999818,141.9360800000004,75.85863999999921,2.390959999999802,True,3.1518624641831536,98.31546707503843
US500.pro,Buy,0.05,24.0,115.5000000000007,68.24999999999932,-23.250000000000455,125.52540000000076,74.17409999999926,-25.268100000000494,False,-34.065934065935075,79.8701298701296
US500.pro,Buy,0.04,24.00027777777778,41.19999999999982,175.80000000000018,118.0,44.7761599999998,191.0594400000002,128.2424,True,67.12172923777013,-186.40776699029254
US500.pro,Buy,0.06,73.30944444444444,-4.5,236.09999999999945,157.20000000000027,-4.8906,256.59347999999943,170.8449600000003,True,66.58195679796724,3593.3333333333394
US500.pro,Buy,0.05,24.0,27.25000000000023,76.49999999999977,68.24999999999932,29.61530000000025,83.14019999999975,74.17409999999926,True,89.21568627450918,-150.45871559632567
US500.pro,Buy,0.05,24.00027777777778,33.50000000000023,126.00000000000024,88.25000000000045,36.40780000000024,136.93680000000026,95.9101000000005,True,70.03968253968277,-163.4328358208951
US500.pro,Buy,0.05,22.409444444444443,49.75000000000023,109.75000000000024,0.0,54.06830000000025,119.27630000000026,0.0,False,0.0,100.0
US500.pro,Buy,0.07,10.239166666666666,218.75,54.94999999999936,-219.10000000000133,237.7375,59.71965999999931,-238.11788000000143,False,-398.7261146496886,-0.16000000000060807
US500.pro,Buy,0.06,24.0,151.20000000000027,93.29999999999973,6.0,164.3241600000003,101.39843999999971,6.5207999999999995,True,6.430868167202592,96.03174603174604
US500.pro,Buy,0.06,59.708888888888886,44.10000000000082,152.09999999999945,116.39999999999917,47.92788000000089,165.3022799999994,126.5035199999991,True,76.5285996055224,-163.94557823128574
US500.pro,Buy,0.08,9.905,205.60000000000036,-1.600000000000364,-192.79999999999927,224.33016000000038,-1.7457600000003972,-210.3640799999992,False,12049.999999997213,6.22568093385266
US500.pro,Buy,0.07,24.00138888888889,36.40000000000032,154.3499999999997,120.75,39.71604000000035,168.41128499999968,131.750325,True,78.23129251700695,-231.73076923076633
US500.pro,Buy,0.07,24.0,65.45000000000097,125.29999999999906,98.00000000000001,71.41249500000106,136.71482999999895,106.9278,True,78.21229050279389,-49.73262032085342
US500.pro,Buy,0.08,70.01527777777778,4.800000000001091,123.19999999999891,95.19999999999891,5.23728000000119,134.4235199999988,103.87271999999881,True,77.27272727272707,-1883.3333333328596
US500.pro,Sell,0.1,19.43888888888889,161.49999999999864,162.00000000000045,2.9999999999995453,176.21264999999852,176.7582000000005,3.273299999999504,True,1.8518518518515659,98.14241486068138
US500.pro,Buy,0.08,24.0,92.39999999999964,43.600000000000364,10.0,100.8176399999996,47.571960000000395,10.911,True,22.93577981651357,89.17748917748914
US500.pro,Buy,0.09,52.036944444444444,31.94999999999959,31.94999999999959,26.550000000000406,34.86064499999955,34.86064499999955,28.96870500000044,True,83.0985915492981,16.90140845070189
US500.pro,Buy,0.09,52.036944444444444,31.94999999999959,31.94999999999959,26.550000000000406,34.86064499999955,34.86064499999955,28.96870500000044,True,83.0985915492981,16.90140845070189
US500.pro,Buy,0.11,7.621666666666667,23.1000000000015,101.20000000000051,0.0,25.204410000001637,110.41932000000055,0.0,False,0.0,100.0
US500.pro,Buy,0.07,58.19138888888889,150.15000000000035,38.5,-5.599999999999683,169.0088400000004,43.3356,-6.303359999999643,False,-14.54545454545372,96.27039627039649
US500.pro,Buy,0.11,14.585555555555555,12.1000000000015,185.8999999999985,55.00000000000001,13.619760000001689,209.2490399999983,61.908,True,29.585798816568285,-354.54545454539823
US500.pro,Buy,0.11,22.245833333333334,36.8500000000015,130.8999999999985,12.099999999999,41.478360000001686,147.34103999999832,13.619759999998873,True,9.243697478990939,67.16417910448168
US500.pro,Buy,0.11,24.0,127.60000000000151,64.8999999999985,-25.2999999999995,143.6265600000017,73.05143999999831,-28.477679999999435,False,-38.983050847457754,80.17241379310408
US500.pro,Buy,0.09,5.5175,37.35000000000082,120.14999999999918,-0.4499999999995907,42.04116000000092,135.24083999999908,-0.5065199999995393,False,-0.3745318352056544,98.79518072289268
US500.pro,Buy,0.11,64.00583333333333,51.7000000000005,399.2999999999995,322.2999999999995,58.19352000000056,449.4520799999994,362.7808799999994,True,80.71625344352614,-523.404255319142
US500.pro,Buy,0.11,57.501666666666665,-19.7999999999995,353.6499999999985,276.6499999999985,-22.286879999999435,398.0684399999983,311.3972399999983,True,78.22706065318809,1497.22222222225
US500.pro,Sell,0.12,4.966388888888889,40.79999999999836,226.20000000000164,48.0,45.924479999998155,254.61072000000183,54.0288,True,21.220159151193478,-17.64705882353413
US500.pro,Buy,0.07,8.00361111111111,200.90000000000035,51.799999999999045,-199.85000000000127,226.13304000000036,58.30607999999892,-224.9511600000014,False,-385.8108108108204,0.5226480836232313
US500.pro,Sell,0.1,12.254166666666666,252.00000000000048,66.49999999999864,-242.50000000000003,283.65120000000053,74.85239999999845,-272.958,False,-364.6616541353459,3.769841269841443
US500.pro,Sell,0.1,56.27194444444444,24.500000000000455,318.4999999999991,301.49999999999864,27.57720000000051,358.503599999999,339.3683999999984,True,94.66248037676593,-1130.6122448979306
US500.pro,Sell,0.1,55.97666666666667,5.499999999999545,302.50000000000006,285.49999999999955,6.190799999999488,340.494,321.35879999999946,True,94.38016528925604,-5090.909090909512
US500.pro,Buy,0.09,24.0,82.34999999999877,216.0,196.19999999999956,94.4225099999986,247.6656,224.9629199999995,True,90.83333333333313,-138.2513661202216
US500.pro,Buy,0.09,24.00111111111111,80.55000000000041,191.25,95.85000000000082,92.35863000000047,219.28725,109.90161000000094,True,50.117647058823955,-18.994413407821643
US500.pro,Buy,0.09,24.004166666666666,82.35000000000082,103.94999999999959,-63.0,94.42251000000094,119.18906999999953,-72.2358,False,-60.606060606060844,23.497267759563602
US500.pro,Buy,0.09,24.0025,179.5500000000004,4.5,-156.59999999999877,205.87203000000048,5.1597,-179.5575599999986,False,-3479.9999999999727,12.781954887218927
US500.pro,Buy,0.08,51.959722222222226,20.400000000001455,124.0,105.19999999999892,23.39064000000167,142.1784,120.62231999999877,True,84.83870967741849,-415.68627450976186
US500.pro,Buy,0.1,24.00138888888889,63.49999999999909,81.00000000000136,79.50000000000045,72.80909999999896,92.87460000000156,91.15470000000053,True,98.14814814814706,-25.196850393703297
US500.pro,Buy,0.14,17.488611111111112,37.80000000000064,195.29999999999748,-1.4000000000019102,43.34148000000073,223.93097999999713,-1.6052400000021902,False,-0.716845878137188,96.2962962962913
US500.pro,Sell,0.18,1.0644444444444445,173.70000000000164,26.10000000000082,-176.39999999999918,199.16442000000188,29.92626000000094,-202.26023999999907,False,-675.8620689654929,-1.5544041450762918
US500.pro,Buy,0.16,24.002777777777776,74.40000000000146,76.0,-1.6000000000021826,88.02264000000173,89.9156,-1.8929600000025824,False,-2.1052631578976087,97.84946236558851
US500.pro,Buy,0.16,9.631666666666666,20.0,148.79999999999927,-1.6000000000021826,23.662,176.04527999999914,-1.8929600000025824,False,-1.0752688172057732,91.99999999998909
US500.pro,Buy,0.16,9.473888888888888,1.599999999998545,149.60000000000218,-0.7999999999992725,1.8929599999982787,176.99176000000259,-0.9464799999991393,False,-0.5347593582882759,50.0
US500.pro,Buy,0.16,52.01638888888889,139.20000000000073,-15.200000000000728,-51.200000000000735,164.68752000000086,-17.983120000000863,-60.57472000000087,False,336.8421052631466,63.21839080459737
US500.pro,Buy,0.22,8.840277777777779,227.700000000003,17.599999999999,-214.5,269.39187000000356,20.822559999998816,-253.77495000000002,False,-1218.7500000000693,5.797101449276604
US500.pro,Buy,0.21,16.22138888888889,277.20000000000095,14.700000000000953,-248.84999999999806,327.95532000000117,17.391570000001128,-294.4144349999977,False,-1692.8571428570199,10.227272727273736
US500.pro,Buy,0.16,20.85361111111111,107.20000000000074,228.79999999999927,106.40000000000146,126.82832000000089,270.69327999999916,125.88184000000173,True,46.50349650349729,0.7462686567157473
US500.pro,Buy,0.16,16.063055555555554,19.200000000000728,122.39999999999782,8.0,22.71552000000086,144.81143999999742,9.4648,True,6.535947712418418,58.33333333333491
US500.pro,Buy,0.17,21.66138888888889,20.400000000000777,215.0499999999977,0.0,24.13524000000092,254.4256549999973,0.0,False,0.0,100.0
US500.pro,Buy,0.15,52.01138888888889,12.750000000002046,86.99999999999932,62.249999999997954,15.084525000002422,102.9296999999992,73.64797499999759,True,71.55172413792924,-388.23529411755266
US500.pro,Buy,0.18,24.0,56.70000000000164,321.29999999999836,239.39999999999918,67.08177000000194,380.1300299999981,283.23413999999906,True,74.50980392156875,-322.2222222222086
US500.pro,Buy,0.14,24.0,151.1999999999994,221.1999999999994,72.10000000000129,178.20431999999929,260.7063199999993,84.97706000000153,True,32.59493670886143,52.31481481481377
US500.pro,Buy,0.06,4.270277777777777,241.7999999999997,4.200000000000273,-199.20000000000027,284.98547999999965,4.950120000000322,-234.77712000000034,False,-4742.857142856841,17.61786600496256
US500.pro,Sell,0.09,24.54888888888889,160.1999999999996,275.4000000000012,116.10000000000082,188.81171999999953,324.58644000000146,136.83546000000098,True,42.15686274509815,27.52808988763975
US500.pro,Sell,0.14,0.6063888888888889,19.59999999999809,114.80000000000065,0.0,23.10055999999775,135.30328000000077,0.0,False,0.0,100.0
US500.pro,Sell,0.13,1.0997222222222223,-18.85000000000059,158.60000000000062,19.5,-22.2166100000007,186.92596000000074,22.9827,True,12.295081967213067,203.4482758620657
US500.pro,Sell,0.13,2.5175,7.8000000000017735,227.5,46.14999999999941,9.193080000002091,268.1315,54.39238999999931,True,20.285714285714025,-491.6666666665246
US500.pro,Sell,0.14,4.1722222222222225,26.600000000001277,353.5,158.1999999999994,31.350760000001507,416.6351,186.4545199999993,True,44.75247524752458,-494.73684210523237
US500.pro,Sell,0.11,19.836666666666666,12.650000000000999,371.7999999999995,204.599999999999,14.909290000001178,438.20347999999944,241.14155999999883,True,55.02958579881637,-1517.3913043476905
US500.pro,Sell,0.1,12.161111111111111,248.99999999999864,59.500000000000455,-229.50000000000048,293.4713999999984,70.12670000000054,-270.48870000000056,False,-385.71428571428356,7.83132530120412
US500.pro,Sell,0.11,1.6713888888888888,15.399999999998498,102.8500000000015,-13.750000000000002,18.15043999999823,121.21901000000177,-16.205750000000002,False,-13.368983957219058,10.714285714276992
US500.pro,Buy,0.08,24.0,188.0,43.600000000000364,-54.399999999999636,221.3136,51.32592000000043,-64.03967999999958,False,-124.77064220183298,71.06382978723424
US500.pro,Buy,0.07,19.020833333333332,237.65000000000038,11.90000000000032,-205.79999999999905,279.76158000000044,14.008680000000377,-242.26775999999887,False,-1729.4117647058279,13.402061855670642
US500.pro,Buy,0.07,56.00805555555556,85.04999999999905,60.90000000000032,38.5,100.12085999999888,71.69148000000038,45.3222,True,63.21839080459737,54.73251028806534
US500.pro,Buy,0.08,24.00027777777778,8.799999999999272,219.20000000000073,174.8000000000011,10.359359999999144,258.04224000000085,205.7745600000013,True,79.74452554744549,-1886.363636363813
US500.pro,Buy,0.08,24.0,39.19999999999891,156.40000000000146,126.40000000000147,46.14623999999871,184.1140800000017,148.79808000000173,True,80.81841432225083,-222.44897959184948
US500.pro,Buy,0.08,24.0,24.0,107.59999999999854,78.39999999999964,28.2528,126.66671999999829,92.29247999999957,True,72.86245353159916,-226.66666666666515
US500.pro,Buy,0.09,24.00027777777778,25.19999999999959,178.1999999999996,119.69999999999959,29.665439999999517,209.77703999999952,140.91083999999952,True,67.17171717171709,-375.0000000000061
US500.pro,Sell,0.15,4.749722222222222,56.25,416.99999999999926,245.24999999999864,66.2175,490.89239999999916,288.7082999999984,True,58.81294964028755,-335.9999999999976
US500.pro,Sell,0.15,5.346666666666667,201.74999999999724,112.5,0.0,237.50009999999676,132.435,0.0,False,0.0,100.0
US500.pro,Sell,0.1,1.2297222222222222,197.99999999999955,-12.999999999999545,-185.0,233.08559999999946,-15.303599999999465,-217.782,False,1423.076923076973,6.565656565656351
US500.pro,Buy,0.05,8.571666666666667,2.7499999999997726,125.24999999999977,0.0,3.2711249999997296,148.98487499999973,0.0,False,0.0,100.0
US500.pro,Buy,0.04,24.0,101.19999999999982,30.19999999999982,-64.39999999999964,120.37739999999978,35.922899999999785,-76.60379999999957,False,-213.24503311258286,36.36363636363661
US500.pro,Buy,0.06,14.507777777777777,12.600000000000819,434.3999999999991,408.5999999999994,14.987700000000974,516.718799999999,486.0296999999993,True,94.06077348066303,-3142.8571428569276
US500.pro,Buy,0.06,24.001944444444444,92.70000000000027,22.799999999999727,-13.200000000000273,110.26665000000033,27.120599999999676,-15.701400000000325,False,-57.89473684210715,85.7605177993525
US500.pro,Buy,0.08,53.01638888888889,17.200000000000728,115.99999999999999,94.39999999999964,20.459400000000866,137.98199999999997,112.28879999999957,True,81.37931034482729,-448.83720930230027
US500.pro,Buy,0.09,24.00583333333333,105.30000000000041,67.05000000000041,14.39999999999918,125.25435000000049,79.75597500000049,17.128799999999025,True,21.476510067112738,86.32478632478715
US500.pro,Buy,0.1,59.03861111111111,172.00000000000045,11.499999999998636,-156.50000000000094,204.59400000000053,13.679249999998378,-186.15675000000113,False,-1360.8695652175609,9.01162790697644
US500.pro,Buy,0.18,55.59888888888889,144.89999999999918,82.80000000000246,56.70000000000164,172.358549999999,98.49060000000293,67.44465000000194,True,68.47826086956516,60.869565217389955
US500.pro,Buy,0.17,57.928333333333335,101.15000000000079,113.90000000000077,89.25,120.31792500000094,135.4840500000009,106.162875,True,78.35820895522335,11.764705882353628
US500.pro,Buy,0.11,24.00027777777778,24.2000000000005,118.7999999999995,100.09999999999899,29.465920000000608,144.6508799999994,121.88175999999876,True,84.25925925925876,-313.6363636363509
US500.pro,Buy,0.18,51.145833333333336,57.60000000000082,104.39999999999918,86.39999999999918,70.133760000001,127.11743999999901,105.200639999999,True,82.75862068965503,-49.99999999999645
US500.pro,Buy,0.17,55.915277777777774,19.550000000001546,173.3999999999969,156.3999999999969,23.804080000001882,211.13183999999623,190.43263999999624,True,90.19607843137237,-699.999999999921
US500.pro,Buy,0.09,24.0,72.44999999999959,48.15000000000123,-18.0,88.2151199999995,58.6274400000015,-21.916800000000002,False,-37.383177570092506,75.15527950310545
US500.pro,Buy,0.11,101.9738888888889,125.9500000000005,21.4500000000005,-63.24999999999999,153.35672000000062,26.11752000000061,-77.0132,False,-294.871794871788,49.781659388646496
US500.pro,Buy,0.07,24.0,-8.40000000000032,194.5999999999997,188.30000000000064,-10.21860000000039,236.73089999999962,229.06695000000076,True,96.76258992805803,2341.6666666665888
US500.pro,Buy,0.08,24.0,11.600000000000364,256.39999999999964,218.79999999999927,14.111400000000442,311.91059999999953,266.1701999999991,True,85.3354134165365,-1786.206896551659
US500.pro,Buy,0.07,24.00027777777778,99.40000000000033,54.59999999999968,52.5,120.9201000000004,66.4208999999996,63.866249999999994,True,96.15384615384671,47.183098591549474
US500.pro,Buy,0.13,24.0,74.1000000000006,37.69999999999823,-24.700000000001182,90.14265000000073,45.862049999997836,-30.047550000001436,False,-65.51724137931656,66.66666666666534
US500.pro,Buy,0.16,24.0,-22.399999999997817,312.7999999999993,181.59999999999854,-27.249599999997344,380.5211999999991,220.91639999999822,True,58.056265984654395,910.7142857143582
US500.pro,Buy,0.14,24.00583333333333,76.30000000000065,84.69999999999938,30.099999999998094,92.81895000000078,103.03754999999923,36.616649999997676,True,35.53719008264264,60.55045871559916
US500.pro,Buy,0.15,50.99944444444444,64.49999999999932,15.749999999999318,-33.00000000000068,78.46424999999917,19.159874999999168,-40.144500000000825,False,-209.52380952382293,48.837209302323984
US500.pro,Sell,0.17,1.4041666666666666,48.450000000002326,305.1499999999969,96.89999999999691,58.93942500000283,371.21497499999623,117.87884999999623,True,31.754874651809896,-99.99999999998401
US500.pro,Sell,0.16,1.4041666666666666,45.60000000000218,287.1999999999971,91.19999999999709,55.47240000000265,349.37879999999643,110.94479999999645,True,31.754874651809896,-99.99999999998404
US500.pro,Sell,0.1,3.3938888888888887,69.50000000000045,179.50000000000045,-3.9999999999986358,84.54675000000054,218.36175000000054,-4.86599999999834,False,-2.228412256266644,94.24460431654876
US500.pro,Buy,0.13,24.000833333333333,28.59999999999764,201.5,150.80000000000177,34.59169999999715,243.71425,182.39260000000215,True,74.83870967742024,-427.272727272777
US500.pro,Buy,0.13,65.47777777777777,33.79999999999882,139.75,93.60000000000059,40.88109999999857,169.027625,113.20920000000072,True,66.97674418604693,-176.92307692308836
US500.pro,Buy,0.13,59.971944444444446,95.54999999999882,78.0,31.850000000000595,115.56772499999857,94.34100000000001,38.52257500000072,True,40.833333333334096,66.66666666666563
US500.pro,Buy,0.19,12.370277777777778,280.25,79.80000000000086,-220.39999999999827,338.962375,96.51810000000104,-266.5737999999979,False,-276.19047619047103,21.355932203390445
US500.pro,Buy,0.16,6.355555555555555,262.3999999999978,24.80000000000291,-229.59999999999857,317.37279999999737,29.99560000000352,-277.70119999999827,False,-925.8064516127888,12.499999999999815
US500.pro,Buy,0.15,50.430277777777775,-13.499999999997952,148.49999999999795,132.74999999999864,-16.328249999997524,179.61074999999752,160.56112499999836,True,89.3939393939397,1083.3333333334724
US500.pro,Buy,0.12,58.54888888888889,158.40000000000055,32.39999999999782,-107.40000000000055,191.58480000000066,39.18779999999736,-129.90030000000067,False,-331.4814814815055,32.19696969696958
US500.pro,Sell,0.13,0.8111111111111111,44.20000000000118,204.10000000000062,-0.6499999999994088,53.45990000000143,246.85895000000076,-0.786174999999285,False,-0.3184713375793272,98.52941176470726
US500.pro,Sell,0.11,19.174444444444443,172.7000000000005,194.150000000001,-1.0999999999989996,208.8806500000006,234.8244250000012,-1.33044999999879,False,-0.5665722379598217,99.36305732484134
US500.pro,Sell,0.1,10.759444444444444,61.000000000001364,279.50000000000045,151.49999999999864,72.58390000000162,332.57705000000055,180.26984999999837,True,54.20393559928386,-148.36065573769713
US500.pro,Sell,0.08,10.682222222222222,178.8000000000011,18.0,-179.60000000000036,212.75412000000128,21.4182,-213.70604000000043,False,-997.7777777777798,-0.44742729306446727
US500.pro,Buy,0.08,24.0,74.0,189.20000000000073,144.0,88.0526,225.12908000000087,171.3456,True,76.10993657505256,-94.5945945945946
US500.pro,Buy,0.1,16.110277777777778,52.000000000000455,131.50000000000094,-0.9999999999990905,61.87480000000054,156.4718500000011,-1.1898999999989177,False,-0.7604562737635615,98.07692307692484
US500.pro,Buy,0.09,16.276666666666667,34.19999999999959,130.95000000000164,-0.4499999999995907,40.69457999999951,155.81740500000194,-0.535454999999513,False,-0.34364261168353194,98.68421052631697
US500.pro,Buy,0.09,63.028055555555554,197.09999999999877,19.80000000000041,-114.29999999999836,234.52928999999853,23.560020000000485,-136.00556999999804,False,-577.2727272727071,42.009132420091795
US500.pro,Buy,0.12,4.5536111111111115,209.40000000000052,22.80000000000109,-202.1999999999989,249.1650600000006,27.1297200000013,-240.5977799999987,False,-886.8421052631106,3.4383954154735394
US500.pro,Buy,0.15,24.002777777777776,22.499999999999996,297.75000000000205,294.00000000000205,26.927999999999997,356.3472000000025,351.8592000000025,True,98.74055415617129,-1206.6666666666758
US500.pro,Buy,0.18,59.01888888888889,15.300000000002456,140.39999999999918,43.19999999999754,18.31104000000294,168.03071999999904,51.70175999999706,True,30.769230769229196,-182.35294117640916
US500.pro,Buy,0.16,75.63472222222222,35.20000000000073,279.2000000000007,192.79999999999927,42.12736000000088,334.1465600000009,230.74303999999916,True,69.05444126074455,-447.72727272725933
US500.pro,Buy,0.19,18.156666666666666,16.150000000002592,176.69999999999914,-0.9499999999991359,19.328320000003103,211.47455999999897,-1.136959999998966,False,-0.5376344086016641,94.11764705882982
US500.pro,Buy,0.18,54.1025,25.19999999999754,206.1000000000049,126.0,30.159359999997058,246.6604800000059,150.79680000000002,True,61.13537117903785,-400.0000000000488
US500.pro,Buy,0.18,51.95055555555555,44.099999999996726,153.90000000000327,75.59999999999673,52.778879999996086,184.18752000000393,90.47807999999608,True,49.12280701754069,-71.42857142857673
US500.pro,Buy,0.21,24.010277777777777,35.69999999999618,302.4000000000019,285.5999999999981,42.72575999999543,361.9123200000023,341.80607999999773,True,94.44444444444322,-700.0000000000803
US500.pro,Buy,0.19,19.93722222222222,76.94999999999482,156.75,0.0,92.09375999999381,187.59840000000003,0.0,False,0.0,100.0
US500.pro,Buy,0.2,24.00111111111111,16.999999999998185,301.9999999999982,221.9999999999982,20.34559999999783,361.43359999999785,265.6895999999979,True,73.5099337748343,-1205.8823529413055
US500.pro,Buy,0.17,58.74944444444444,49.300000000001546,134.30000000000155,-16.15000000000464,59.002240000001855,160.73024000000186,-19.328320000005554,False,-12.025316455699517,67.24137931033644
US500.pro,Buy,0.19,51.243611111111115,144.39999999999827,46.550000000005184,-121.60000000000173,172.81791999999794,55.71104000000621,-145.53088000000207,False,-261.22448979589296,15.789473684208321
US500.pro,Buy,0.18,51.243611111111115,136.79999999999836,44.100000000004904,-115.20000000000164,163.72223999999807,52.77888000000587,-137.87136000000197,False,-261.224489795893,15.789473684208321
US500.pro,Buy,0.13,24.00027777777778,102.04999999999882,239.20000000000118,202.79999999999882,122.1334399999986,286.27456000000143,242.7110399999986,True,84.78260869565126,-98.72611464968267
US500.pro,Buy,0.13,23.128611111111113,30.549999999998818,115.70000000000118,-0.6500000000023648,36.56223999999859,138.46976000000143,-0.7779200000028302,False,-0.561797752811027,97.8723404255241
US500.pro,Buy,0.13,51.205555555555556,56.549999999998825,57.20000000000118,-46.79999999999882,67.6790399999986,68.45696000000142,-56.01023999999859,False,-81.81818181817806,17.2413793103452
