Symbol,Type,Size,Duration,MAE_EUR,MFE_EUR,Final_PL_EUR,MAE_USD,MFE_USD,Final_PL_USD,Win,MFE_Utilization,MAE_Avoidance
GOLD.pro,Buy,0.21,3.161111111111111,38.84999999999808,115.70999999999981,-21.629999999999427,42.3892349999979,126.25118099999979,-23.600492999999375,False,-18.693284936478666,44.32432432432305
GOLD.pro,Buy,0.21,2.977222222222222,49.34999999999809,84.62999999999943,-33.8099999999979,55.54835999999785,95.25952799999935,-38.056535999997635,False,-39.950372208434516,31.489361702129266
GOLD.pro,Buy,0.21,4.4880555555555555,22.049999999999045,214.20000000000095,95.54999999999905,24.819479999998922,241.10352000000105,107.55107999999892,True,44.60784313725426,-333.3333333333478
GOLD.pro,Buy,0.22,2.375277777777778,-26.619999999995798,419.9799999999982,271.2599999999984,-29.963471999995267,472.72948799999796,305.3302559999982,True,64.5887899423781,1119.0082644629647
GOLD.pro,Buy,0.21,0.8497222222222223,287.06999999999675,84.83999999999924,-199.08000000000038,323.1259919999963,95.49590399999913,-224.0844480000004,False,-234.65346534653722,30.651060716897398
GOLD.pro,Buy,0.22,55.76444444444444,52.1399999999976,211.64000000000257,185.0200000000018,58.68878399999729,238.2219840000029,208.258512000002,True,87.4220374220372,-254.8523206751253
GOLD.pro,Buy,0.22,17.385277777777777,65.7800000000002,221.9799999999982,55.4399999999996,74.04196800000022,249.86068799999796,62.403263999999545,True,24.97522299306246,15.719063545151366
GOLD.pro,Buy,0.23,53.53888888888889,73.59999999999583,77.28000000000293,41.630000000003974,82.8441599999953,86.9863680000033,46.85872800000447,True,53.869047619050725,43.437499999991395
GOLD.pro,Buy,0.23,19.98138888888889,17.25,294.40000000000424,83.7200000000023,19.778850000000002,337.55904000000487,95.99335200000264,True,28.43750000000037,-385.3333333333467
GOLD.pro,Buy,0.27,1.3516666666666666,237.86999999999856,69.11999999999853,-169.55999999999926,272.74174199999834,79.25299199999832,-194.41749599999918,False,-245.31250000000418,28.71736662883075
GOLD.pro,Buy,0.27,1.9502777777777778,196.82999999999905,31.319999999996075,-170.64000000000442,225.68527799999893,35.911511999995504,-195.65582400000508,False,-544.8275862069789,13.305898491081011
GOLD.pro,Buy,0.27,9.266111111111112,58.59000000000197,63.44999999999755,-34.82999999999902,67.17929400000226,72.7517699999972,-39.93607799999888,False,-54.893617021277166,40.55299539170875
GOLD.pro,Buy,0.3,7.26,74.70000000000027,627.8999999999951,464.7000000000003,85.65102000000032,719.9501399999945,532.8250200000003,True,74.00860009555724,-522.0883534136527
GOLD.pro,Buy,0.27,2.5480555555555555,27.810000000005402,220.8599999999956,0.8099999999992634,31.886946000006198,253.23807599999498,0.9287459999991555,True,0.3667481662588425,97.0873786407799
GOLD.pro,Buy,0.22,0.8286111111111111,62.0399999999986,242.6600000000044,69.0800000000022,71.1350639999984,278.23395600000504,79.20712800000253,True,28.4678150498644,-11.347517730502515
GOLD.pro,Buy,0.2,3.9825,104.20000000000074,228.8000000000011,-41.39999999999873,119.47572000000086,262.34208000000126,-47.46923999999854,False,-18.094405594404954,60.26871401151782
GOLD.pro,Buy,0.2,1.3408333333333333,116.59999999999854,104.60000000000036,-110.79999999999927,133.69355999999834,119.93436000000042,-127.04327999999917,False,-105.92734225621308,4.974271012006299
GOLD.pro,Buy,0.2,9.852222222222222,95.19999999999982,922.3999999999979,793.9999999999964,112.63111999999978,1091.2914399999977,939.3813999999958,True,86.07979184735453,-734.0336134453759
GOLD.pro,Buy,0.19,1.0319444444444446,71.81999999999516,167.0099999999993,-65.9299999999962,84.97024199999427,197.5895309999992,-78.0017829999955,False,-39.47667804322883,8.20105820105731
GOLD.pro,Buy,0.14,24.50777777777778,-35.0,735.1399999999999,581.2799999999999,-41.408500000000004,869.7441339999999,687.7123679999999,True,79.07065320891257,1760.7999999999997
GOLD.pro,Buy,0.13,1.288888888888889,190.19000000000145,69.41999999999894,-172.8999999999994,225.0137890000017,82.13080199999874,-204.5579899999993,False,-249.063670411988,9.090909090910094
GOLD.pro,Buy,0.14,10.775833333333333,65.24000000000115,242.75999999999888,122.22000000000025,77.18544400000135,287.2093559999987,144.5984820000003,True,50.34602076124601,-87.33905579398852
GOLD.pro,Buy,0.14,1.5972222222222223,103.0400000000018,63.5599999999995,-101.0800000000004,121.90662400000213,75.19783599999941,-119.58774800000047,False,-159.03083700440718,1.9021739130448043
GOLD.pro,Buy,0.15,1.1177777777777778,25.950000000000273,109.19999999999959,-8.550000000002456,30.584670000000322,128.70311999999953,-10.077030000002894,False,-7.8296703296726085,67.05202312137817
GOLD.pro,Buy,0.17,4.531666666666666,24.140000000001237,130.73000000000096,-23.6300000000017,28.45140400000146,154.07837800000115,-27.850318000002005,False,-18.075422626789205,2.1126760563359985
GOLD.pro,Buy,0.17,4.842777777777778,23.800000000001546,115.42999999999938,3.0600000000010827,28.050680000001826,136.04579799999928,3.6065160000012764,True,2.6509572901335003,87.14285714285343
GOLD.pro,Buy,0.18,0.7416666666666667,172.9800000000023,27.359999999999673,-169.5600000000013,203.87422800000272,32.24649599999962,-199.84341600000155,False,-619.7368421052754,1.977107180021353
GOLD.pro,Buy,0.17,0.38222222222222224,169.83000000000018,-30.939999999998918,-167.44999999999845,200.16163800000024,-36.46588399999873,-197.3565699999982,False,541.2087912088052,1.401401401402418
GOLD.pro,Buy,0.18,0.7005555555555556,175.67999999999984,-20.87999999999738,-175.31999999999607,207.05644799999982,-24.609167999996913,-206.6321519999954,False,839.6551724138795,0.20491803278902873
GOLD.pro,Buy,0.18,2.0005555555555556,188.28000000000065,57.780000000000655,-168.65999999999804,221.90680800000078,68.09950800000078,-198.7826759999977,False,-291.90031152647305,10.42065009560365
GOLD.pro,Buy,0.18,2.3658333333333332,97.37999999999738,90.17999999999984,-90.35999999999967,114.63573599999692,106.1598959999998,-106.37179199999962,False,-100.19960079840303,7.208872458408192
GOLD.pro,Buy,0.18,18.05027777777778,176.75999999999885,29.700000000001637,-167.21999999999935,208.08187199999867,34.962840000001925,-196.85138399999923,False,-563.0303030302698,5.397148676170837
GOLD.pro,Buy,0.2,5.2075,-4.600000000000364,228.8000000000011,94.20000000000073,-5.415120000000428,269.34336000000127,110.89224000000085,True,41.171328671328794,2147.8260869563755
GOLD.pro,Buy,0.2,1.8586111111111112,87.59999999999764,45.400000000004184,-80.99999999999909,103.12271999999722,53.44488000000493,-95.35319999999894,False,-178.41409691628112,7.534246575341008
GOLD.pro,Buy,0.2,0.8577777777777778,162.00000000000273,20.199999999999818,-162.00000000000273,190.7064000000032,23.779439999999788,-190.7064000000032,False,-801.9801980198228,0.0
GOLD.pro,Buy,0.21,3.1083333333333334,180.81000000000267,95.54999999999905,-172.41000000000076,212.84953200000317,112.48145999999888,-202.9610520000009,False,-180.43956043956305,4.645760743322707
GOLD.pro,Buy,0.22,6.847222222222222,81.1800000000012,97.900000000001,-51.479999999998206,95.56509600000142,115.24788000000117,-60.60225599999789,False,-52.584269662918985,36.585365853661685
GOLD.pro,Buy,0.23,3.0241666666666664,57.27000000000021,92.45999999999958,-49.91000000000167,67.41824400000024,108.8439119999995,-58.75405200000197,False,-53.98009950248962,12.851405622487356
GOLD.pro,Buy,0.24,6.364722222222222,59.52000000000044,290.1600000000035,150.23999999999978,70.79904000000052,345.1453200000042,178.71047999999973,True,51.778329197683334,-152.41935483870745
GOLD.pro,Buy,0.22,2.0908333333333333,203.7199999999998,29.0399999999986,-178.200000000003,242.32493999999977,34.543079999998334,-211.96890000000357,False,-613.6363636364035,12.526997840171228
GOLD.pro,Buy,0.22,15.375277777777777,57.8600000000024,797.5,609.6200000000008,68.82447000000286,948.62625,725.142990000001,True,76.44137931034493,-953.6121673003379
GOLD.pro,Buy,0.22,1.5469444444444445,61.15999999999941,117.25999999999841,-60.7199999999998,72.74981999999929,139.4807699999981,-72.22643999999976,False,-51.782363977486455,0.7194244604310189
GOLD.pro,Buy,0.21,1.3072222222222223,171.78000000000134,-4.200000000000955,-169.68000000000325,204.3323100000016,-4.995900000001136,-201.83436000000387,False,4039.9999999991587,1.2224938875294409
GOLD.pro,Buy,0.2,2.9161111111111113,6.599999999998545,245.7999999999993,89.00000000000091,7.850699999998269,292.37909999999914,105.86550000000108,True,36.208299430431715,-1248.4848484851595
GOLD.pro,Buy,0.21,57.024166666666666,80.63999999999828,120.75,-65.93999999999733,95.92127999999795,143.632125,-78.43562999999682,False,-54.608695652171704,18.229166666668238
GOLD.pro,Buy,0.22,6.85,209.43999999999957,4.6200000000008,-169.1800000000012,249.1288799999995,5.495490000000952,-201.23961000000142,False,-3661.904761904154,19.222689075629514
GOLD.pro,Buy,0.22,6.709444444444444,20.0200000000018,554.8400000000006,396.6599999999994,24.376352000002193,675.5731840000008,482.9732159999993,True,71.49088025376666,-1881.3186813185002
GOLD.pro,Buy,0.23,4.2444444444444445,6.209999999999582,466.66999999999916,280.37000000000126,7.561295999999491,568.217391999999,341.37851200000154,True,60.07885657959624,-4414.8148148151395
GOLD.pro,Buy,0.22,8.57,26.6200000000008,360.3600000000024,190.7400000000016,32.41251200000097,438.7743360000029,232.24502400000196,True,52.93040293040302,-616.5289256198192
GOLD.pro,Buy,0.23,1.3497222222222223,69.45999999999958,58.41999999999916,-63.70999999999959,84.57449599999948,71.13219199999898,-77.5732959999995,False,-109.05511811023707,8.278145695364278
GOLD.pro,Buy,0.22,6.443888888888889,115.2800000000002,219.78000000000023,69.9600000000014,140.36492800000025,267.6041280000003,85.1832960000017,True,31.831831831832435,39.31297709923553
GOLD.pro,Buy,0.23,11.928333333333333,67.39000000000146,308.19999999999686,140.5299999999977,82.05406400000179,375.2643199999962,171.1093279999972,True,45.597014925372854,-108.53242320818318
GOLD.pro,Buy,0.23,6.947222222222222,92.68999999999937,120.75,-16.330000000000837,112.85934399999924,147.0252,-19.88340800000102,False,-13.523809523810218,82.3821339950362
GOLD.pro,Buy,0.23,5.470555555555555,62.56000000000063,187.67999999999668,17.479999999999794,76.10424000000076,228.31271999999595,21.26441999999975,True,9.313725490196134,72.05882352941238
GOLD.pro,Buy,0.23,2.839722222222222,66.46999999999707,144.90000000000418,-5.290000000000418,80.86075499999643,176.27085000000508,-6.435285000000508,False,-3.650793650793834,92.0415224913485
GOLD.pro,Buy,0.19,12.507777777777777,79.04000000000156,125.77999999999794,-22.040000000001555,96.15216000000189,153.01136999999747,-26.81166000000189,False,-17.522658610273425,72.11538461538319
GOLD.pro,Buy,0.19,4.1075,181.2599999999993,0.7599999999993088,-177.0799999999988,220.50278999999915,0.924539999999159,-215.4178199999985,False,-23300.00000002103,2.3060796645705253
GOLD.pro,Buy,0.22,2.931388888888889,21.7800000000002,226.81999999999883,-21.3400000000006,26.495370000000243,275.92652999999854,-25.96011000000073,False,-9.408341416101186,2.020202020200164
GOLD.pro,Buy,0.22,2.445,40.700000000003,246.8400000000006,54.5600000000004,49.511550000003645,300.2808600000007,66.37224000000049,True,22.10338680926927,-34.05405405404515
GOLD.pro,Buy,0.21,8.607222222222223,24.98999999999637,194.25,50.1900000000021,30.22540499999561,234.945375,60.704805000002544,True,25.83783783783892,-100.84033613449135
GOLD.pro,Buy,0.21,3.513888888888889,102.6900000000021,139.0199999999977,-100.58999999999922,124.20355500000254,168.14468999999724,-121.66360499999907,False,-72.35649546827858,2.0449897750538866
GOLD.pro,Buy,0.22,0.9275,74.800000000002,126.49999999999999,-67.9800000000032,90.47060000000242,153.00175,-82.22181000000387,False,-53.739130434785146,9.11764705882168
GOLD.pro,Buy,0.22,0.4166666666666667,187.0,23.5400000000036,-171.8199999999988,226.1765,28.471630000004357,-207.81628999999856,False,-729.906542055958,8.117647058824172
GOLD.pro,Buy,0.23,2.3291666666666666,178.25,-21.849999999995816,-178.25,215.593375,-26.427574999994942,-215.593375,False,815.7894736843667,0.0
GOLD.pro,Buy,0.19,2.015833333333333,49.209999999998445,119.8900000000033,-46.93000000000052,58.55497899999815,142.6571110000039,-55.84200700000061,False,-39.144215530902684,4.633204633200566
GOLD.pro,Buy,0.2,20.294444444444444,126.40000000000329,383.1999999999971,265.1999999999998,150.40336000000391,455.9696799999965,315.5614799999998,True,69.20668058455163,-109.81012658227289
GOLD.pro,Buy,0.2,11.997777777777777,199.20000000000073,29.40000000000055,-166.59999999999854,237.02808000000087,34.983060000000656,-198.23733999999826,False,-566.6666666666512,16.365461847390595
GOLD.pro,Buy,0.21,5.038611111111111,164.21999999999866,138.81000000000267,-164.21999999999866,195.4053779999984,165.17001900000318,-195.4053779999984,False,-118.30559757942187,0.0
GOLD.pro,Buy,0.23,0.9794444444444445,207.00000000000003,68.77000000000021,-163.76000000000272,246.30930000000004,81.82942300000025,-194.85802400000324,False,-238.12709030100655,20.888888888887585
GOLD.pro,Buy,0.25,1.6883333333333332,170.75000000000387,20.999999999997954,-167.50000000000114,203.1754250000046,24.987899999997563,-199.30825000000135,False,-797.6190476191308,1.9033674963412326
GOLD.pro,Buy,0.25,15.419722222222223,142.0000000000016,198.2499999999959,81.99999999999932,169.94560000000192,237.26559999999512,98.1375999999992,True,41.36191677175335,42.25352112676169
GOLD.pro,Buy,0.27,18.660833333333333,106.920000000001,355.59000000000196,212.76000000000295,127.9618560000012,425.5701120000024,254.63116800000356,True,59.8329536826125,-98.9898989898999
GOLD.pro,Buy,0.28,0.6883333333333334,77.0,105.5599999999995,-20.44000000000051,92.15360000000001,126.33420799999942,-24.462592000000612,False,-19.363395225464764,73.4545454545448
GOLD.pro,Buy,0.29,7.555555555555555,102.08000000000605,587.25,420.21000000000026,122.16934400000726,702.8208000000001,502.90732800000035,True,71.5555555555556,-311.6477272727031
GOLD.pro,Buy,0.28,3.5980555555555553,26.88000000000102,161.0,10.640000000003056,32.16998400000122,192.68480000000002,12.733952000003658,True,6.608695652175811,60.416666666656795
GOLD.pro,Buy,0.28,0.4686111111111111,-39.19999999999618,210.27999999999975,46.47999999999593,-46.91455999999543,251.66310399999972,55.62726399999514,True,22.103861517974124,218.57142857142975
GOLD.pro,Buy,0.29,0.5033333333333333,194.59000000000103,-22.90999999999894,-170.52000000000317,232.88531200000125,-27.418687999998735,-204.07833600000382,False,744.3037974684026,12.36959761549809
GOLD.pro,Buy,0.29,2.068611111111111,171.97000000000185,-30.159999999998945,-169.07000000000448,205.81369600000224,-36.09548799999874,-202.3429760000054,False,560.5769230769575,1.6863406408078916
GOLD.pro,Buy,0.29,3.6133333333333333,169.9399999999971,60.029999999998154,-169.9399999999971,203.38419199999655,71.84390399999779,-203.38419199999655,False,-283.0917874396174,0.0
GOLD.pro,Buy,0.3,3.4780555555555557,53.39999999999918,128.99999999999864,-6.600000000000818,63.90911999999903,154.3871999999984,-7.898880000000979,False,-5.11627906976813,87.64044943820053
GOLD.pro,Buy,0.3,0.2386111111111111,181.4999999999986,31.199999999998905,-173.99999999999864,220.37729999999829,37.883039999998665,-211.27079999999833,False,-557.6923076923229,4.132231404958694
GOLD.pro,Buy,0.29,23.464444444444446,-129.34000000000106,1220.6099999999976,977.590000000001,-157.04462800000127,1482.064661999997,1186.9897780000013,True,80.09028272748895,855.8295964125508
GOLD.pro,Buy,0.29,0.2436111111111111,310.59000000000106,38.27999999999815,-185.60000000000264,377.11837800000126,46.47957599999775,-225.3555200000032,False,-484.8484848485152,40.24276377217489
GOLD.pro,Buy,0.27,50.161944444444444,140.13000000000147,56.159999999998035,-3.780000000002701,170.14584600000177,68.18947199999761,-4.58967600000328,False,-6.730769230774277,97.30250481695379
GOLD.pro,Buy,0.28,10.703611111111112,125.44000000000052,84.5599999999995,-59.0799999999972,152.30924800000062,102.67275199999939,-71.7349359999966,False,-69.86754966887126,52.90178571428814
GOLD.pro,Buy,0.29,0.05472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
GOLD.pro,Buy,0.27,1.3227777777777778,143.90999999999806,150.39000000000442,-29.699999999997544,174.73552199999764,182.60353800000536,-36.061739999997016,False,-19.74865350089545,79.36210131332226
GOLD.pro,Buy,0.27,1.0972222222222223,187.920000000001,0.5399999999995089,-171.9900000000032,228.1724640000012,0.6556679999994036,-208.83025800000388,False,-31850.00000002956,8.477011494251666
GOLD.pro,Buy,0.27,3.7016666666666667,203.85000000000494,128.51999999999975,-51.300000000002456,247.514670000006,156.0489839999997,-62.28846000000298,False,-39.915966386556605,74.83443708609212
GOLD.pro,Buy,0.28,50.33111111111111,31.64000000000306,41.43999999999415,7.000000000000001,38.417288000003715,50.316447999992896,8.499400000000001,True,16.89189189189428,77.87610619469241
GOLD.pro,Buy,0.29,0.8127777777777778,260.42000000000047,100.92000000000053,-171.97000000000185,313.4675540000006,121.47740400000063,-207.00028900000223,False,-170.40229885057565,33.96436525612413
GOLD.pro,Buy,0.3,12.772777777777778,255.89999999999918,118.80000000000108,-52.200000000000266,308.026829999999,142.9995600000013,-62.83314000000032,False,-43.93939393939377,79.60140679953089
GOLD.pro,Buy,0.25,1.1966666666666668,37.999999999999545,116.25000000000227,-10.000000000002274,45.74059999999945,139.93012500000273,-12.037000000002736,False,-8.602150537636197,73.68421052630949
GOLD.pro,Buy,0.26,2.4722222222222223,185.6400000000026,45.5,-182.7799999999993,223.45486800000313,54.76835,-220.01228599999914,False,-401.7142857142842,1.5406162465003612
GOLD.pro,Buy,0.26,6.345555555555555,170.29999999999882,20.019999999999527,-166.1400000000026,201.3797499999986,23.673649999999444,-196.46055000000308,False,-829.8701298701625,2.4427480916008486
GOLD.pro,Buy,0.27,3.7511111111111113,42.92999999999779,159.5700000000022,16.47000000000344,50.76472499999739,188.69152500000263,19.47577500000407,True,10.32148900169406,61.63522012577617
GOLD.pro,Buy,0.27,10.173055555555555,39.15000000000123,227.07000000000224,113.13000000000149,46.294875000001454,268.51027500000265,133.77622500000177,True,49.82164090368625,-188.96551724137404
GOLD.pro,Buy,0.27,1.676111111111111,119.88000000000147,143.36999999999853,-4.32000000000221,141.75810000000175,169.53502499999829,-5.1084000000026135,False,-3.013182674201196,96.39639639639461
GOLD.pro,Buy,0.27,3.3169444444444443,168.48000000000025,9.990000000003194,-168.2100000000005,199.2276000000003,11.813175000003778,-198.9083250000006,False,-1683.7837837832503,0.16025641025626428
GOLD.pro,Buy,0.27,2.975277777777778,74.51999999999977,331.55999999999926,194.67000000000098,88.11989999999973,392.06969999999916,230.19727500000118,True,58.71335504886036,-161.23188405797316
GOLD.pro,Buy,0.27,8.155555555555555,99.36000000000172,60.2100000000005,-94.76999999999977,117.49320000000205,71.1983250000006,-112.06552499999974,False,-157.39910313901177,4.619565217393188
GOLD.pro,Buy,0.28,4.850555555555555,167.4400000000005,30.239999999997963,-167.16000000000076,197.9978000000006,35.75879999999759,-197.66670000000093,False,-552.7777777778175,0.16722408026740593
GOLD.pro,Buy,0.29,12.540555555555555,13.340000000001053,423.6899999999971,292.60999999999757,15.774550000001247,501.01342499999663,346.01132499999716,True,69.06228610540715,-2093.4782608693736
GOLD.pro,Buy,0.31,6.746111111111111,132.98999999999887,517.7000000000014,292.02000000000226,156.4760339999987,609.1258200000017,343.5907320000027,True,56.407185628742795,-119.58041958042314
GOLD.pro,Buy,0.26,2.1133333333333333,91.0,237.38000000000287,45.5,107.07060000000001,279.3013080000034,53.53530000000001,True,19.16757940854303,50.0
GOLD.pro,Buy,0.28,1.573611111111111,46.760000000002044,214.76000000000207,101.64000000000306,55.01781600000241,252.68661600000246,119.58962400000361,True,47.32724902216525,-117.36526946107489
GOLD.pro,Buy,0.3,1.2980555555555555,145.80000000000382,91.49999999999862,-55.80000000000381,171.5482800000045,107.65889999999838,-65.65428000000449,False,-60.98360655738213,61.72839506172678
GOLD.pro,Buy,0.3,2.025,112.20000000000027,59.70000000000027,-92.09999999999809,132.01452000000032,70.24302000000033,-108.36485999999776,False,-154.2713567839157,17.914438502675697
GOLD.pro,Buy,0.3,56.068888888888885,119.70000000000027,613.7999999999943,588.5999999999967,140.83902000000035,722.1970799999933,692.5467599999962,True,95.89442815249302,-391.7293233082668
GOLD.pro,Buy,0.31,0.3925,245.21000000000254,24.179999999999154,-97.3400000000031,288.563128000003,28.455023999999007,-114.54971200000365,False,-402.5641025641295,60.30341340075768
GOLD.pro,Buy,0.32,1.1916666666666667,128.0,157.44000000000233,-45.12000000000262,150.6304,185.27539200000274,-53.09721600000309,False,-28.658536585367095,64.74999999999795
GOLD.pro,Buy,0.33,1.8233333333333333,64.6799999999937,57.09000000000061,-63.0299999999952,76.11542399999259,67.18351200000072,-74.17370399999436,False,-110.40462427744706,2.5510204081611936
GOLD.pro,Buy,0.33,0.6952777777777778,241.5599999999979,66.3299999999997,-169.6200000000033,284.26780799999756,78.05714399999965,-199.60881600000388,False,-255.721393034832,29.781420765025345
GOLD.pro,Buy,0.31,10.531944444444445,65.4099999999969,442.6799999999991,205.53000000000335,76.97448799999636,520.945823999999,241.86770400000395,True,46.428571428572276,-214.218009478693
GOLD.pro,Buy,0.31,0.011944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0
GOLD.pro,Buy,0.3,4.802777777777778,67.5,96.90000000000055,-52.5,79.434,114.03192000000065,-61.782000000000004,False,-54.17956656346718,22.22222222222222
GOLD.pro,Buy,0.29,9.156944444444445,-17.109999999997623,534.1800000000021,243.02000000000317,-19.842466999997242,619.4885460000024,281.8302940000037,True,45.494028230184995,1520.3389830510635
GOLD.pro,Buy,0.28,3.0502777777777776,45.079999999997206,174.44000000000054,14.559999999999492,52.279275999996756,202.29806800000063,16.885231999999412,True,8.34670947030466,67.70186335403639
GOLD.pro,Buy,0.29,1.2494444444444444,-65.25,411.5100000000016,147.89999999999733,-75.670425,477.2281470000018,171.5196299999969,True,35.94080338266306,326.6666666666626
GOLD.pro,Buy,0.29,1.7208333333333334,83.23000000000343,42.63000000000079,-83.23000000000343,96.52183100000397,49.43801100000091,-96.52183100000397,False,-195.23809523809965,0.0
GOLD.pro,Buy,0.29,12.10138888888889,75.6899999999971,473.28000000000475,321.03000000000475,87.77769299999663,548.8628160000055,372.29849100000547,True,67.8308823529415,-324.1379310345053
GOLD.pro,Buy,0.29,8.707222222222223,-2.6100000000042196,697.7399999999983,538.2399999999984,-3.0268170000048933,809.169077999998,624.1969279999981,True,77.14048212801326,20722.222222188822
GOLD.pro,Buy,0.28,1.1502777777777777,30.24000000000433,255.63999999999672,110.88000000000102,35.06932800000502,296.4657079999962,128.58753600000117,True,43.37349397590457,-266.6666666666175
