Symbol,Type,Size,Duration,MAE_EUR,MFE_EUR,Final_PL_EUR,MAE_USD,MFE_USD,Final_PL_USD,Win,MFE_Utilization,MAE_Avoidance
USDJPY.pro,Buy,0.89,12.400277777777777,43.60999999999322,199.36000000000334,153.0799999999974,47.6133979999926,217.66124800000367,167.1327439999972,True,76.78571428571169,-251.02040816331393
USDJPY.pro,Sell,0.53,14.399722222222222,10.070000000002892,121.89999999999458,19.609999999995726,10.994426000003159,133.09041999999408,21.410197999995336,True,16.08695652173634,-94.73684210516478
USDJPY.pro,Sell,0.51,13.899722222222222,54.05999999999722,35.70000000000377,-3.060000000000116,59.02270799999697,38.977260000004115,-3.3409080000001268,False,-8.571428571427992,94.33962264150892
USDJPY.pro,Buy,1.26,12.2,60.4800000000023,120.95999999998668,95.7599999999917,66.03206400000252,132.06412799998546,104.55076799999095,True,79.16666666666853,-58.3333333333136
USDJPY.pro,Buy,0.48,5.799444444444444,16.320000000002892,67.20000000000027,31.19999999999891,17.81817600000316,73.3689600000003,34.064159999998814,True,46.42857142856961,-91.17647058819472
USDJPY.pro,Buy,0.48,12.4,35.0400000000036,698.8800000000015,690.240000000001,38.25667200000394,763.0371840000017,753.6040320000012,True,98.7637362637362,-1869.8630136984307
USDJPY.pro,Buy,0.27,13.200277777777778,15.390000000000583,179.54999999999785,136.34999999999877,16.80280200000064,196.03268999999767,148.86692999999866,True,75.93984962406037,-785.9649122806602
USDJPY.pro,Sell,0.47,12.599722222222223,71.44000000000048,193.1700000000006,129.25000000000267,77.99819200000053,210.9030060000007,141.11515000000293,True,66.90997566910093,-80.92105263158147
USDJPY.pro,Buy,0.44,3.3358333333333334,131.5600000000029,1.7599999999958982,-110.4400000000021,143.63720800000317,1.9215679999955217,-120.57839200000231,False,-6275.000000014744,16.05351170568587
USDJPY.pro,Sell,0.38,12.5,3.4200000000001296,323.75999999999607,244.34000000000026,3.7339560000001417,353.48116799999576,266.7704120000003,True,75.46948356807611,-7044.4444444441815
USDJPY.pro,Sell,0.17,10.8,96.55999999999965,-6.969999999999459,-13.939999999998918,105.42420799999962,-7.6098459999994095,-15.219691999998819,False,200.0,85.56338028169121
USDJPY.pro,Sell,0.2,13.699722222222222,71.60000000000082,59.39999999999941,8.199999999999363,78.1728800000009,64.85291999999936,8.952759999999305,True,13.80471380471287,88.54748603352057
USDJPY.pro,Sell,0.13,14.5,22.61999999999901,150.54000000000016,133.12000000000012,24.696515999998923,164.35957200000018,145.34041600000015,True,88.42832469775473,-488.50574712646306
USDJPY.pro,Buy,0.12,3.4480555555555554,107.0400000000012,7.079999999999699,-106.44000000000005,118.46116800000134,7.835435999999667,-117.79714800000006,False,-1503.3898305085393,0.560538116592992
USDJPY.pro,Sell,0.13,7.2,38.99999999999963,93.85999999999925,51.090000000000096,43.16129999999959,103.87486199999917,56.541303000000106,True,54.43213296398945,-31.00000000000149
USDJPY.pro,Buy,0.24,13.6,82.79999999999973,46.56000000000063,-42.240000000000464,91.6347599999997,51.527952000000695,-46.74700800000051,False,-90.72164948453586,48.98550724637608
USDJPY.pro,Sell,0.35,12.8,65.10000000000247,340.19999999999794,278.2499999999956,72.04617000000273,376.49933999999774,307.9392749999952,True,81.79012345678933,-327.41935483868673
USDJPY.pro,Buy,0.26,2.4627777777777777,111.80000000000177,-10.400000000001627,-103.47999999999901,123.72906000000197,-11.5096800000018,-114.5213159999989,False,994.9999999998347,7.441860465118634
USDJPY.pro,Sell,0.04,6.3,57.43999999999971,-5.360000000000014,-47.4000000000001,63.56884799999968,-5.931912000000016,-52.45758000000011,False,884.3283582089548,17.47910863509691
USDJPY.pro,Buy,0.05,14.9,65.55000000000035,69.40000000000026,48.749999999999716,72.5441850000004,76.80498000000028,53.95162499999969,True,70.24495677233362,25.629290617849804
USDJPY.pro,Sell,0.11,3.733611111111111,103.0700000000013,26.619999999998925,-104.28000000000083,114.06756900000144,29.46035399999881,-115.40667600000091,False,-391.7355371901016,-1.1739594450368773
USDJPY.pro,Buy,0.05,6.399444444444445,14.750000000000085,89.30000000000007,51.14999999999981,16.323825000000095,98.82831000000007,56.60770499999979,True,57.278835386337924,-246.77966101694585
USDJPY.pro,Buy,0.09,14.899722222222222,39.059999999999775,247.59000000000043,224.55000000000038,43.22770199999975,274.00785300000047,248.50948500000044,True,90.69429298436931,-474.8847926267324
USDJPY.pro,Sell,0.08,14.599722222222223,1.5999999999996817,125.43999999999983,67.03999999999952,1.7707199999996477,138.82444799999982,74.19316799999947,True,53.4438775510201,-4090.0000000008035
USDJPY.pro,Buy,0.11,12.1,64.35000000000088,108.4599999999989,88.8799999999992,71.21614500000096,120.03268199999879,98.36349599999912,True,81.9472616632861,-38.119658119655
USDJPY.pro,Sell,0.27,2.3008333333333333,113.9399999999992,82.89000000000058,-104.76000000000143,126.09739799999912,91.73436300000064,-115.93789200000158,False,-126.38436482084774,8.056872037912797
USDJPY.pro,Sell,0.08,5.168333333333333,97.75999999999954,23.44000000000051,-96.87999999999988,108.19099199999948,25.941048000000563,-107.21709599999987,False,-413.31058020476866,0.9001636661207636
USDJPY.pro,Sell,0.11,8.26388888888889,105.70999999999984,55.55000000000106,-99.9899999999991,116.98925699999982,61.47718500000118,-110.65893299999901,False,-179.99999999999494,5.41103017689977
USDJPY.pro,Sell,0.16,4.250277777777778,101.75999999999931,46.39999999999873,-100.48000000000002,112.61779199999924,51.35087999999859,-111.20121600000002,False,-216.55172413793701,1.2578616352194372
USDJPY.pro,Buy,0.14,12.4,54.32000000000074,144.6200000000002,115.50000000000041,60.115944000000816,160.05095400000022,127.82385000000046,True,79.86447241045515,-112.62886597937931
USDJPY.pro,Buy,0.12,14.9,39.47999999999922,34.20000000000129,-25.43999999999869,43.69251599999914,37.84914000000143,-28.154447999998553,False,-74.38596491227408,35.562310030397185
USDJPY.pro,Sell,0.22,12.9,36.300000000001376,275.66,234.52000000000055,40.173210000001525,305.072922,259.5432840000006,True,85.07581803671208,-546.060606060583
USDJPY.pro,Buy,0.15,8.769166666666667,105.90000000000045,49.34999999999903,-104.3999999999997,117.1995300000005,54.61564499999893,-115.53947999999966,False,-211.55015197568744,1.416430594901555
USDJPY.pro,Buy,0.15,14.6,21.450000000000102,98.39999999999876,54.599999999998516,23.738715000000113,108.89927999999863,60.42581999999836,True,55.487804878047974,-154.5454545454464
USDJPY.pro,Sell,0.18,14.4,86.039999999999,141.29999999999936,109.61999999999904,95.22046799999889,156.3767099999993,121.31645399999894,True,77.57961783439458,-27.405857740586143
USDJPY.pro,Sell,0.13,13.1,55.38000000000026,47.32000000000056,17.289999999999424,60.18698400000028,51.427376000000606,18.79077199999937,True,36.538461538459885,68.77934272300588
USDJPY.pro,Sell,0.25,9.030277777777778,107.5000000000017,61.99999999999761,-103.25000000000273,116.83100000000185,67.3815999999974,-112.21210000000296,False,-166.53225806452693,3.953488372092009
USDJPY.pro,Buy,0.21,11.6,6.930000000000263,108.99000000000115,24.57000000000093,7.531524000000285,118.45033200000124,26.702676000001013,True,22.543352601156684,-254.54545454545453
USDJPY.pro,Buy,0.23,13.1,56.57999999999888,67.39000000000146,-7.129999999998092,61.49114399999878,73.23945200000159,-7.748883999997926,False,-10.580204778153936,87.39837398374296
USDJPY.pro,Sell,0.18,14.099722222222223,78.4799999999987,-0.35999999999916094,-28.799999999999386,85.29206399999859,-0.3912479999990881,-31.29983999999933,False,8000.0000000184755,63.30275229357816
USDJPY.pro,Buy,0.24,14.7,82.0799999999997,38.64000000000033,-28.080000000001064,89.20454399999967,41.993952000000355,-30.517344000001156,False,-72.67080745341829,65.78947368420911
USDJPY.pro,Sell,0.42,12.999444444444444,43.679999999999666,288.960000000001,172.19999999999854,47.47142399999964,314.0417280000011,187.14695999999842,True,59.593023255813236,-294.2307692307689
USDJPY.pro,Sell,0.37,14.699444444444444,39.960000000001514,14.430000000000547,-11.10000000000042,43.42852800000165,15.682524000000594,-12.063480000000457,False,-76.92307692307693,72.22222222222221
USDJPY.pro,Sell,0.28,14.3975,40.320000000001535,123.48000000000071,119.28000000000056,43.81977600000167,134.19806400000078,129.6335040000006,True,96.5986394557822,-195.83333333332342
USDJPY.pro,Buy,0.55,4.631388888888889,125.94999999999956,29.1499999999985,-105.05000000000138,136.88245999999953,31.680219999998368,-114.16834000000149,False,-360.3773584905893,16.593886462880715
USDJPY.pro,Buy,0.34,11.100555555555555,20.7400000000024,186.32000000000062,46.91999999999695,22.540232000002607,202.49257600000067,50.992655999996686,True,25.1824817518231,-126.22950819668044
USDJPY.pro,Buy,0.22,7.982777777777778,104.28000000000083,12.7599999999984,-104.28000000000083,113.33150400000089,13.86756799999826,-113.33150400000089,False,-817.2413793104537,0.0
USDJPY.pro,Sell,0.27,6.8,4.050000000000154,91.80000000000092,11.610000000001719,4.401540000000168,99.768240000001,12.617748000001868,True,12.647058823531157,-186.66666666669818
USDJPY.pro,Buy,0.47,1.7744444444444445,109.03999999999968,11.74999999999599,-104.34000000000394,118.50467199999964,12.769899999995642,-113.39671200000429,False,-888.0000000003365,4.310344827582313
USDJPY.pro,Sell,0.23,13.8,98.89999999999831,41.629999999999406,-72.21999999999838,107.48451999999817,45.243483999999356,-78.48869599999824,False,-173.480662983424,26.976744186046908
USDJPY.pro,Sell,0.47,9.533333333333333,117.5,71.44000000000048,-107.15999999999738,127.699,77.64099200000052,-116.46148799999715,False,-149.9999999999953,8.800000000002228
USDJPY.pro,Buy,0.59,1.7477777777777779,110.32999999999858,8.850000000000335,-104.43000000000394,119.90664399999845,9.618180000000365,-113.49452400000429,False,-1180.0,5.347593582882905
USDJPY.pro,Sell,0.44,5.399166666666667,14.959999999996398,57.199999999998,40.92000000000155,16.258527999996087,62.164959999997826,44.47185600000169,True,71.53846153846675,-173.52941176478208
USDJPY.pro,Sell,0.22,14.301111111111112,24.420000000000925,54.33999999999998,-1.980000000000075,26.539656000001006,59.05671199999998,-2.1518640000000815,False,-3.6437246963564145,91.8918918918919
USDJPY.pro,Sell,0.64,13.298333333333334,14.720000000006621,430.71999999999207,239.35999999999694,15.997696000007195,468.10649599999135,260.1364479999967,True,55.57206537890076,-1526.0869565209869
USDJPY.pro,Sell,0.53,4.995,143.10000000000542,50.349999999999405,-112.36000000000175,155.5210800000059,54.72037999999935,-122.1128480000019,False,-223.15789473684822,21.481481481483236
USDJPY.pro,Sell,0.19,8.64,108.3000000000014,9.49999999999946,-107.73000000000138,117.70044000000152,10.324599999999412,-117.0809640000015,False,-1134.0000000000791,0.5263157894736973
USDJPY.pro,Sell,0.41,13.599166666666667,36.48999999999944,182.86000000000496,76.26000000000288,39.81423899999939,199.51854600000541,83.20728600000314,True,41.7040358744399,-108.9887640449549
USDJPY.pro,Buy,0.6,13.0,56.40000000000497,169.19999999999789,-36.60000000000423,61.538040000005424,184.61411999999768,-39.93426000000461,False,-21.631205673761635,35.106382978721626
USDJPY.pro,Buy,0.59,14.16,109.74000000000416,149.86000000000288,-106.20000000000401,119.73731400000453,163.51224600000313,-115.87482000000438,False,-70.86614173228479,3.2258064516129163
USDJPY.pro,Buy,0.42,2.5677777777777777,106.68000000000205,5.879999999998233,-103.32000000000392,116.39854800000224,6.415667999998072,-112.73245200000427,False,-1757.1428571434517,3.149606299210792
USDJPY.pro,Buy,0.44,13.299444444444445,47.9600000000039,151.35999999999743,-9.24000000000035,52.329156000004254,165.1488959999972,-10.081764000000382,False,-6.104651162791033,80.73394495412927
USDJPY.pro,Buy,0.35,14.099166666666667,55.30000000000043,100.45000000000215,81.90000000000309,60.337830000000466,109.60099500000234,89.36109000000337,True,81.5331010452975,-48.101265822789244
USDJPY.pro,Buy,0.28,12.4,-1.9600000000014006,194.0400000000034,189.5600000000019,-2.138556000001528,211.7170440000037,206.82891600000207,True,97.69119769119696,9771.428571421759
USDJPY.pro,Buy,0.34,7.9425,108.11999999999927,24.139999999999304,-104.03999999999913,117.9697319999992,26.33915399999924,-113.51804399999904,False,-430.98591549296657,3.773584905660533
USDJPY.pro,Sell,0.48,13.099722222222223,27.84000000000333,185.7600000000002,64.32000000000015,30.37622400000363,202.6827360000002,70.17955200000016,True,34.62532299741606,-131.03448275859358
USDJPY.pro,Sell,0.61,4.888888888888889,111.02000000000132,35.989999999998474,-103.70000000000104,121.13392200000143,39.26868899999833,-113.14707000000114,False,-288.13559322035405,6.593406593406765
USDJPY.pro,Sell,0.34,12.4,75.47999999999803,99.9600000000038,-47.6000000000002,82.35622799999784,109.06635600000415,-51.936360000000214,False,-47.61904761904601,36.93693693693502
USDJPY.pro,Buy,0.46,12.0,34.95999999999697,128.34000000000486,82.80000000000314,38.144855999996686,140.0317740000053,90.34308000000343,True,64.51612903225806,-136.84210526318742
USDJPY.pro,Buy,0.49,12.100555555555555,48.0199999999995,312.62000000000256,143.57000000000312,52.39462199999945,341.09968200000276,156.6492270000034,True,45.92476489028275,-198.9795918367443
USDJPY.pro,Sell,0.35,11.698888888888888,18.54999999999904,121.10000000000126,67.9000000000009,20.239904999998952,132.13221000000138,74.08569000000098,True,56.069364161849876,-266.0377358490804
USDJPY.pro,Sell,0.47,2.471388888888889,111.38999999999753,7.5200000000025105,-104.80999999999952,121.5376289999973,8.205072000002739,-114.35819099999947,False,-1393.7499999995284,5.907172995778934
USDJPY.pro,Sell,0.3,14.799722222222222,53.700000000000614,44.70000000000027,-34.79999999999989,58.59207000000067,48.772170000000294,-37.97027999999988,False,-77.85234899328786,35.19553072625793
USDJPY.pro,Buy,0.57,11.0,55.28999999999669,-3.420000000000129,-25.650000000000972,60.32691899999639,-3.7315620000001406,-27.98671500000106,False,750.0000000000001,53.60824742267587
USDJPY.pro,Sell,0.38,10.0,17.100000000000648,127.67999999999944,78.65999999999758,18.657810000000705,139.3116479999994,85.82592599999735,True,61.60714285714123,-359.99999999996845
USDJPY.pro,Buy,0.38,9.9,9.880000000003974,105.6399999999968,13.299999999998704,10.780068000004336,115.26380399999651,14.511629999998584,True,12.58992805755311,-34.615384615317346
USDJPY.pro,Buy,0.58,3.2544444444444443,107.3000000000013,-9.280000000003099,-107.3000000000013,117.07503000000142,-10.12540800000338,-117.07503000000142,False,1156.2499999996278,0.0
USDJPY.pro,Sell,0.5,9.618333333333334,118.99999999999977,135.5000000000004,-106.50000000000404,129.84089999999975,147.84405000000044,-116.2021500000044,False,-78.59778597786253,10.504201680668707
USDJPY.pro,Sell,0.42,14.1,77.70000000000095,84.00000000000118,-12.600000000000477,87.45912000000106,94.55040000000132,-14.182560000000537,False,-15.000000000000357,83.78378378378338
USDJPY.pro,Buy,0.41,13.599166666666667,25.010000000002886,422.30000000000047,395.64999999999554,28.151256000003247,475.3408800000005,445.34363999999493,True,93.68932038834835,-1481.9672131145537
USDJPY.pro,Buy,0.25,11.4,62.5,62.000000000001165,51.50000000000077,70.35,69.7872000000013,57.96840000000086,True,83.06451612903194,17.599999999998772
USDJPY.pro,Buy,0.51,8.386111111111111,195.84000000000017,82.62000000000313,-109.65000000000174,220.4375040000002,92.99707200000351,-123.42204000000196,False,-132.71604938271312,44.01041666666583
USDJPY.pro,Buy,0.41,13.099444444444444,41.81999999999576,237.7999999999993,138.9899999999994,47.072591999995225,267.6676799999992,156.44714399999933,True,58.44827586206889,-232.3529411765029
USDJPY.pro,Buy,0.42,3.0719444444444446,120.96000000000458,12.179999999998472,-115.08000000000038,136.15257600000515,13.70980799999828,-129.5340480000004,False,-944.8275862070183,4.8611111111144005
USDJPY.pro,Sell,0.24,12.3,84.71999999999866,65.76000000000022,34.320000000000164,95.3608319999985,74.01945600000025,38.630592000000185,True,52.189781021897886,59.490084985834855
USDJPY.pro,Sell,0.4,14.5,2.4000000000000914,237.60000000000335,178.00000000000296,2.701440000000103,267.44256000000377,200.35680000000332,True,74.9158249158251,-7316.666666666508
USDJPY.pro,Buy,0.47,4.107777777777778,142.4100000000054,54.049999999997596,-109.98000000000415,160.29669600000605,60.83867999999729,-123.79348800000467,False,-203.47826086958193,22.772277227722782
USDJPY.pro,Buy,0.14,14.899444444444445,14.839999999999238,53.76000000000005,38.219999999999466,16.70390399999914,60.51225600000005,43.020431999999396,True,71.09374999999895,-157.54716981133038
USDJPY.pro,Sell,0.42,3.3033333333333332,114.66000000000435,66.36000000000053,-108.78000000000014,129.0612960000049,74.69481600000059,-122.44276800000016,False,-163.9240506329103,5.128205128208598
USDJPY.pro,Buy,0.39,10.415,113.48999999999876,23.009999999999025,-107.63999999999854,127.74434399999859,25.9000559999989,-121.15958399999835,False,-467.796610169505,5.154639175257984
USDJPY.pro,Buy,0.29,12.4,81.4899999999976,52.20000000000197,-35.08999999999858,91.72514399999729,58.75632000000221,-39.4973039999984,False,-67.22222222221697,56.9395017793599
USDJPY.pro,Sell,0.87,2.38,109.62000000000415,72.20999999999862,-107.01000000000406,123.38827200000466,81.27957599999844,-120.45045600000456,False,-148.19277108434582,2.380952380952381
USDJPY.pro,Buy,0.56,6.8116666666666665,110.88000000000422,12.319999999995163,-107.52000000000409,124.80652800000473,13.867391999994554,-121.02451200000459,False,-872.7272727276486,3.03030303030303
USDJPY.pro,Sell,0.14,6.2,1.1199999999993793,78.26000000000165,22.260000000000844,1.2606719999993012,88.08945600000186,25.055856000000947,True,28.44364937388241,-1887.500000001177
USDJPY.pro,Buy,0.41,12.599444444444444,59.86000000000032,154.56999999999806,136.9400000000013,67.37841600000036,173.9839919999978,154.13966400000146,True,88.59416445623538,-128.76712328767218
USDJPY.pro,Buy,0.32,9.79861111111111,44.80000000000018,57.280000000000655,-19.519999999997708,50.4268800000002,64.47436800000074,-21.971711999997417,False,-34.0782122904984,56.428571428576724
USDJPY.pro,Sell,0.82,10.3275,192.6999999999995,265.6799999999984,-107.42000000000019,216.90311999999943,299.0494079999982,-120.9119520000002,False,-40.432098765432414,44.25531914893593
USDJPY.pro,Sell,0.28,8.986666666666666,108.36000000000014,11.479999999999109,-108.08000000000278,121.97001600000016,12.921887999998996,-121.65484800000313,False,-941.4634146342437,0.2583979328140989
USDJPY.pro,Sell,0.61,8.061388888888889,151.8899999999971,78.69000000000298,-108.57999999999834,170.9673839999967,88.57346400000336,-122.21764799999812,False,-137.98449612402365,28.514056224899324
USDJPY.pro,Sell,0.16,14.899722222222222,11.679999999998927,44.00000000000092,23.840000000000146,13.39228799999877,50.45040000000105,27.334944000000167,True,54.181818181817384,-104.1095890411159
USDJPY.pro,Sell,0.5,4.490277777777778,122.50000000000227,24.99999999999858,-107.5000000000017,140.4585000000026,28.664999999998372,-123.25950000000196,False,-430.00000000003126,12.24489795918391
USDJPY.pro,Sell,0.81,14.9,49.41000000000572,61.55999999999466,-21.060000000008475,56.65350600000656,70.58469599999388,-24.14739600000972,False,-34.21052631580621,57.377049180315645
USDJPY.pro,Sell,0.62,14.0,34.71999999999838,244.28000000000338,221.33999999999958,39.80995199999814,280.0914480000039,253.78844399999952,True,90.60913705583613,-537.5000000000285
USDJPY.pro,Buy,0.43,13.800277777777778,0.4300000000020532,161.25,44.71999999999966,0.4930380000023542,184.88925,51.27595199999961,True,27.73333333333312,-10299.999999950262
USDJPY.pro,Sell,0.69,14.898333333333333,2.0700000000000784,276.6899999999974,271.85999999999393,2.37346200000009,317.252753999997,311.71467599999306,True,98.2543640897743,-13033.33333333254
USDJPY.pro,Sell,0.58,14.599722222222223,91.64000000000073,82.94000000000038,23.779999999998154,105.07442400000083,95.09900400000045,27.266147999997884,True,28.671328671326314,74.05063291139462
USDJPY.pro,Sell,0.64,14.500277777777777,26.239999999997963,225.28000000000247,30.720000000001168,30.086783999997667,258.3060480000029,35.22355200000134,True,13.636363636364004,-17.073170731720857
USDJPY.pro,Buy,0.83,13.699444444444444,9.960000000000376,353.5799999999898,321.2100000000004,11.420136000000431,405.41482799998835,368.2993860000005,True,90.84507042253793,-3124.999999999882
USDJPY.pro,Buy,0.54,13.8,56.15999999999957,91.80000000000092,-34.560000000003875,64.3930559999995,105.25788000000107,-39.626496000004444,False,-37.64705882353325,38.46153846153109
USDJPY.pro,Sell,0.7,12.2,12.600000000000477,368.1999999999974,165.20000000000292,14.44716000000055,422.178119999997,189.41832000000335,True,44.86692015209236,-1211.1111111110847
USDJPY.pro,Sell,0.61,4.959444444444444,125.04999999999897,30.500000000006935,-109.18999999999257,143.38232999999883,34.97130000000795,-125.19725399999149,False,-357.9999999998942,12.682926829273523
USDJPY.pro,Sell,0.88,14.897222222222222,52.800000000002,238.4800000000007,229.6799999999962,60.5404800000023,273.4411680000008,263.3510879999956,True,96.30996309962912,-334.9999999999763
USDJPY.pro,Sell,0.75,14.5,4.5000000000001705,221.25000000000128,19.499999999997186,5.159700000000196,253.68525000000147,22.358699999996777,True,8.813559322032576,-333.3333333332544
USDJPY.pro,Buy,0.74,9.033055555555556,127.27999999999781,74.00000000000631,-109.51999999999714,145.9392479999975,84.84840000000725,-125.57563199999673,False,-147.99999999998352,13.953488372093792
USDJPY.pro,Buy,0.46,11.505277777777778,15.180000000000577,181.69999999999817,155.47999999999718,17.405388000000663,208.3372199999979,178.27336799999676,True,85.56962025316388,-924.2424242423667
USDJPY.pro,Buy,1.21,2.4227777777777777,124.62999999999326,1.2100000000057776,-111.31999999999849,142.90075799999227,1.3873860000066247,-127.63951199999828,False,-9199.999999955946,10.679611650481819
USDJPY.pro,Sell,0.3,12.1,31.500000000001194,194.3999999999988,95.99999999999795,36.11790000000137,222.89903999999865,110.07359999999765,True,49.38271604938196,-204.7619047618867
USDJPY.pro,Sell,0.18,12.199722222222222,31.49999999999949,58.85999999999967,10.43999999999869,36.117899999999416,67.48887599999964,11.970503999998499,True,17.73700305810185,66.85714285714648
USDJPY.pro,Buy,0.21,5.842777777777778,111.51000000000123,-0.6300000000000239,-111.51000000000123,127.85736600000142,-0.7223580000000274,-127.85736600000142,False,17699.999999999527,0.0
USDJPY.pro,Sell,0.3,12.8,62.399999999999515,64.79999999999819,-15.600000000002012,71.54783999999945,74.29967999999793,-17.886960000002308,False,-24.07407407407785,74.99999999999658
USDJPY.pro,Buy,0.59,7.933611111111111,138.64999999999966,92.62999999999792,-110.33000000000696,158.97608999999963,106.20955799999763,-126.50437800000799,False,-119.10828025478726,20.425531914888403
USDJPY.pro,Buy,0.18,10.5,12.600000000001328,259.0199999999987,205.3799999999984,14.447160000001524,296.9923319999985,235.48870799999818,True,79.29117442668499,-1529.9999999998156
