MFE,MAE,Final_PL,Win,MFE_Utilization
325.090909090909,60.43636363636323,275.672727272728,True,84.79865771812106
15.127272727272198,172.8727272727278,-112.4363636363639,False,-743.2692307692585
298.69090909090824,12.763636363637154,226.69090909090826,True,75.89481373265151
140.34545454545415,23.290909090909484,107.78181818181737,True,76.79751263116948
387.3454545454561,79.1272727272722,378.32727272727317,True,97.67179872324418
44.79999999999894,127.85454545454755,-104.58181818182028,False,-233.44155844156865
162.32727272727192,118.03636363636443,-107.0181818181822,False,-65.92741935483927
175.45454545454544,26.181818181817523,148.72727272727306,True,84.76683937823853
81.60000000000117,130.79999999999959,-107.34545454545413,False,-131.55080213903503
265.45454545454544,58.472727272728335,199.99999999999997,True,75.34246575342465
119.45454545454542,4.363636363636363,1.636363636363636,True,1.3698630136986303
308.7999999999989,42.472727272728335,169.89090909090805,True,55.01648610456888
140.99999999999997,124.40000000000147,-106.79999999999926,False,-75.74468085106332
55.63636363636363,106.90909090909089,-104.7272727272727,False,-188.23529411764704
181.99999999999997,122.99999999999997,-106.20000000000073,False,-58.35164835164876
44.99999999999999,106.09090909090975,-101.5454545454552,False,-225.65656565656712
252.54545454545385,79.27272727272793,219.3636363636357,True,86.8610511159107
43.854545454544265,109.63636363636363,-106.19999999999939,False,-242.1641791044828
309.6545454545445,32.19999999999907,262.1818181818182,True,84.66913275791231
101.0909090909091,103.20000000000105,6.254545454544395,True,6.187050359711182
98.23636363636383,67.58181818181798,46.85454545454525,True,47.69572459744556
172.72727272727272,54.363636363637355,144.3636363636357,True,83.57894736842067
115.58181818182162,177.03636363636278,-112.03636363636276,False,-96.93251533741967
2.2727272727272725,119.1818181818185,-109.63636363636397,False,-4824.0000000000155
70.36363636363635,133.69090909090727,-116.01818181818122,False,-164.88372093023176
115.74545454545493,101.78181818181739,14.509090909092098,True,12.5353440150811
307.9636363636376,67.74545454545294,249.38181818181852,True,80.97768331562146
444.0,13.200000000000728,368.6000000000022,True,83.01801801801851
84.87272727272646,140.7272727272727,-110.61818181818339,False,-130.33419023136557
308.29090909090945,2.5090909090901152,261.92727272727313,True,84.96107572540697
72.9272727272731,52.145454545453745,14.290909090909485,True,19.596110695587573
310.9090909090908,7.854545454546248,280.14545454545373,True,90.1052631578945
328.3636363636363,0.32727272727193346,267.81818181818176,True,81.56146179401993
169.23636363636416,23.272727272727273,148.0,True,87.45165449076036
357.6000000000011,48.32727272727193,332.7272727272727,True,93.04453935326389
168.63636363636363,145.98181818181678,-119.76363636363683,False,-71.01886792452858
124.47272727272568,112.58181818181896,42.109090909089325,True,33.82997370727348
142.69090909090727,7.036363636365421,19.145454545452758,True,13.417431192659468
61.636363636363626,111.9272727272731,-112.79999999999959,False,-183.00884955752147
242.94545454545334,70.25454545454704,177.05454545454464,True,72.87831162999552
298.363636363637,13.81818181818248,0.36363636363437923,True,0.12187690432596476
140.01818181817956,11.436363636365884,-5.872727272731771,False,-4.194260485654494
290.5636363636354,52.05454545454731,268.6727272727254,True,92.46605343845783
348.7999999999989,2.909090909090909,267.6363636363636,True,76.73060884070082
534.3999999999995,88.14545454545507,471.85454545454485,True,88.2961350027218
504.00000000000006,64.27272727272727,464.29090909090814,True,92.12121212121193
126.76363636363584,48.14545454545507,-21.7454545454556,False,-17.154331612163844
59.89090909090967,118.19999999999938,-118.30909090909071,False,-197.54098360655513
0.0,108.81818181818247,-109.45454545454677,False,
144.81818181818113,66.45454545454578,-16.363636363636363,False,-11.299435028248642
34.10909090909065,111.41818181818235,-106.2545454545457,False,-311.51385927505646
254.76363636363584,37.090909090909086,231.63636363636363,True,90.922066799886
135.54545454545487,135.27272727272825,-114.27272727272792,False,-84.30583501006063
551.1272727272735,110.836363636366,517.5272727272703,True,93.90340459224012
102.54545454545453,73.63636363636363,-11.672727272728066,False,-11.382978723405031
9.0363636363641,121.16363636363498,-120.78181818181771,False,-1336.6197183097852
132.81818181818048,18.818181818182477,3.4545454545447933,True,2.6009582477750244
313.0181818181802,24.290909090910148,89.30909090909037,True,28.531598513011126
106.79999999999926,114.60000000000217,-115.20000000000073,False,-107.86516853932729
550.9090909090909,52.36363636363635,491.78181818181736,True,89.26732673267313
130.9090909090909,214.7636363636358,-107.19999999999973,False,-81.88888888888869
100.4363636363639,59.5636363636361,5.7454545454542805,True,5.720492396813624
8.81818181818248,119.99999999999999,-108.09090909090877,False,-1225.773195876193
5.454545454545454,117.27272727272727,-115.85454545454623,False,-2124.0000000000146
440.8727272727251,1.7454545454556036,389.6727272727267,True,88.38667106565521
250.79999999999495,69.78181818182068,0.34545454544951837,True,0.13774104682995428
249.8727272727284,94.09090909090908,0.16363636363695894,True,0.0654878847415608
16.545454545454547,117.98181818181911,-116.32727272727459,False,-703.0769230769342
31.0,124.99999999999999,-112.40000000000146,False,-362.580645161295
13.090909090909088,118.96363636363753,-118.1454545454557,False,-902.5000000000091
332.81818181818187,48.36363636363636,292.4727272727264,True,87.87762906309725
84.07272727272621,128.72727272727272,-123.49090909090857,False,-146.88581314879016
210.3272727272739,6.436363636363239,165.7090909090905,True,78.78630705394127
109.59999999999853,145.60000000000218,-119.40000000000144,False,-108.94160583941883
94.25454545454306,172.47272727272963,-115.8545454545502,False,-122.91666666667483
277.8545454545442,12.600000000001188,87.70909090908853,True,31.5665488810358
7.799999999998279,125.74545454545625,-121.49090909091252,False,-1557.5757575761452
107.42293464857984,159.5067817509291,-104.75955610358015,False,-97.52066115703077
275.3966296752972,23.822441430333765,125.78709412248173,True,45.67488508148751
16.374845869297523,107.91615289765684,-104.95684340320557,False,-640.9638554216706
225.00616522811202,8.581997533909473,0.0986436498136077,True,0.04384042086740265
472.6674886970818,29.59309494451295,417.2626387176314,True,88.27826086956496
161.24948623098865,117.3201808466923,-99.95889847924373,False,-61.99021207177887
22.98397040690434,114.52527743526545,-97.75585696670814,False,-425.32188841203197
154.1471434443072,25.58158651870215,24.20057542129011,True,15.699658703071387
86.07272727272687,118.03636363636342,-117.8181818181818,False,-136.88212927756715
302.2363636363648,51.54545454545455,0.0,False,0.0
60.399999999997824,117.79999999999926,-115.79999999999926,False,-191.72185430464143
9.818181818181818,109.52727272727232,-110.07272727272687,False,-1121.111111111107
225.01818181818288,52.50909090909144,0.29090909091014916,True,0.1292824822241284
36.0,125.59999999999854,-122.19999999999709,False,-339.44444444443633
141.38181818181658,105.16363636363793,-42.54545454545454,False,-30.092592592592926
134.90909090908892,21.272727272728595,-10.545454545456531,False,-7.816711590298082
152.94545454545434,40.854545454545246,73.52727272727233,True,48.07417974322377
105.63636363636263,33.9090909090919,4.636363636362313,True,4.388984509465226
245.30909090909168,56.94545454545401,201.38181818181923,True,82.093092202787
131.0181818181822,122.72727272727272,-114.3272727272719,False,-87.26061615320478
315.27272727272657,56.00000000000198,0.18181818181884327,True,0.05767012687448906
203.81818181818082,63.999999999999666,131.999999999999,True,64.76360392506673
11.818181818181817,117.54545454545553,-106.2727272727286,False,-899.2307692307807
40.50909090909144,112.87272727272648,-110.10909090909064,False,-271.8132854578055
7.636363636363636,129.01818181818157,-128.4363636363639,False,-1681.9047619047656
389.8181818181818,1.4545454545454546,310.25454545454437,True,79.5895522388057
443.41818181817905,12.727272727272728,0.509090909088131,True,0.1148105625711308
270.5454545454565,24.18181818181686,0.36363636363768653,True,0.13440860215102565
68.07272727272985,133.30909090909003,-117.0,False,-171.8749999999935
134.2545454545444,58.763636363638476,40.0,True,29.794149512459605
36.52727272727134,109.83636363636502,-108.43636363636458,False,-296.8641114982717
28.127272727271865,179.16363636363894,-117.23636363636449,False,-416.8067226890915
46.36363636363636,125.0181818181822,-121.5272727272723,False,-262.1176470588226
92.9090909090909,34.87272727272681,40.59999999999954,True,43.698630136985805
7.854545454544925,121.89090909090804,-121.45454545454544,False,-1546.2962962964002
307.3454545454561,47.12727272727219,190.8363636363647,True,62.09181258873643
79.2000000000004,25.7999999999996,30.490909090908886,True,38.49862258953123
75.16363636363596,125.34545454545415,-110.18181818181816,False,-146.58925979680774
352.79999999999757,75.60000000000117,202.25454545454306,True,57.328385899814194
387.8000000000009,98.0,353.56363636363545,True,91.17164424023585
0.0,128.27272727272728,-114.05454545454432,False,
362.72727272727275,24.90909090909223,74.72727272727008,True,20.60150375939776
19.345454545453485,111.56363636363743,-111.85454545454756,False,-578.1954887218471
273.2363636363645,7.563636363633784,69.96363636363722,True,25.60553633218016
335.10909090909,54.472727272726345,274.6545454545445,True,81.95974173946064
459.81818181818176,106.03636363636242,432.8181818181818,True,94.12811387900358
266.9454545454553,101.01818181818021,93.81818181818181,True,35.14507560277881
231.59999999999852,87.99999999999999,84.19999999999709,True,36.3557858376501
88.90909090909089,117.8181818181818,-117.16363636363593,False,-131.779141104294
313.6363636363636,13.309090909091701,281.2363636363628,True,89.66956521739104
657.090909090909,56.018181818183535,548.1272727272718,True,83.41726618705023
377.47272727272895,26.0,155.527272727271,True,41.20225422667437
111.09090909090908,270.6363636363636,-266.1454545454554,False,-239.57446808510716
104.49090909090954,44.41818181818135,-38.94545454545501,False,-37.271619975639744
96.36363636363637,306.90909090909616,-116.00000000000529,False,-120.37735849057152
70.99999999999868,39.272727272727934,6.454545454544131,True,9.090909090907395
427.9090909090909,11.945454545453353,234.49090909090788,True,54.79923518164408
66.07272727272422,120.01818181818487,-112.49090909090756,False,-170.25316455696756
8.436363636362577,109.38181818181924,-107.92727272727377,False,-1279.3103448277593
43.0181818181809,128.29090909090814,-108.43636363636458,False,-252.07100591716733
7.127272727270875,149.92727272727646,-113.52727272727364,False,-1592.8571428575697
5.218181818179967,113.78181818182003,-108.43636363636458,False,-2078.04878048856
0.0,120.81818181818147,-121.27272727272693,False,
161.56363636363676,17.345454545454146,86.07272727272687,True,53.27481431465188
376.47272727272633,51.16363636363729,347.1999999999991,True,92.22447599729546
10.909090909090908,125.45454545454544,-120.27272727272826,False,-1102.500000000009
14.199999999997088,117.40000000000146,-114.20000000000071,False,-804.225352112846
378.6363636363637,23.927272727271802,280.6363636363637,True,74.11764705882354
124.32727272726927,140.40000000000344,-116.2909090909108,False,-93.53612167300778
44.18181818181817,122.72727272727272,-119.78181818181935,False,-271.1111111111138
211.90909090909088,105.87272727272844,144.49090909090788,True,68.18532818532762
68.0,129.0,-112.40000000000146,False,-165.29411764706097
2.5090909090901152,112.36363636363635,-109.09090909090908,False,-4347.826086957897
459.34545454545616,18.036363636363106,332.5090909090914,True,72.3875870804305
72.16363636363397,118.1454545454557,-111.9272727272751,False,-155.10204081633498
26.218181818182284,120.52727272727134,-120.78181818181771,False,-460.67961165047547
17.672727272726743,107.63636363636363,-107.3454545454548,False,-607.4074074074271
110.54545454545453,90.10909090909196,56.581818181817646,True,51.18421052631531
156.32727272727192,0.4363636363652238,9.05454545454466,True,5.7920446615487196
157.25454545454505,92.94545454545533,146.07272727272687,True,92.88935137010057
774.9999999999999,37.99999999999999,746.2000000000007,True,96.28387096774205
42.872727272728454,114.54545454545453,-110.29090909090849,False,-257.25190839693806
27.599999999999202,117.27272727272727,-117.27272727272727,False,-424.9011857707632
67.58181818181633,124.3454545454555,-104.87272727272914,False,-155.17890772128763
340.3636363636363,49.63636363636363,300.8727272727265,True,88.39743589743567
436.9090909090896,113.54545454545585,419.63636363636226,True,96.04660840615894
429.5999999999991,37.63636363636363,408.8727272727265,True,95.17521584560691
696.5454545454519,98.18181818181817,542.363636363635,True,77.86478726181164
134.9818181818171,88.5818181818203,76.5090909090888,True,56.68103448275752
377.6727272727281,13.636363636363635,333.81818181818176,True,88.38821490467917
102.03636363636309,82.32727272727324,16.945454545454016,True,16.60727013542366
57.30909090909037,114.4727272727283,-109.6000000000005,False,-191.2436548223377
2.927272727271801,107.80000000000094,-104.87272727272914,False,-3582.6086956533713
130.9090909090909,0.10909090909130595,43.7999999999996,True,33.45833333333303
79.69090909090927,67.96363636363655,-15.218181818181618,False,-19.096509240246114
394.92727272727177,33.72727272727273,281.6545454545446,True,71.31807927811789
139.0909090909091,49.85454545454624,79.96363636363556,True,57.49019607843079
0.5999999999985447,122.40000000000146,-104.40000000000144,False,
53.236363636364814,149.34545454545412,-117.38181818181856,False,-220.49180327868436
253.96363636363688,67.7818181818187,236.36363636363635,True,93.06987399770885
6.709090909091503,108.32727272727094,-106.19999999999939,False,-1582.9268292681434
129.8930812052664,20.500132543961058,2.0323407263402604,True,1.5646258503396415
359.67129097817394,15.48113457630217,342.5642838207996,True,95.24371069182376
40.61146947070797,45.807192718918245,-0.47715825748854085,False,-1.1749347258480833
433.59547583281795,1.4844923566325163,226.75620747547848,True,52.29671897289565
42.414067332331896,108.8627728196525,-101.52867367676916,False,-239.37499999999926
28.205354776001094,126.92409649200202,-107.73173102412339,False,-381.9548872180412
259.998232747194,7.210391446496937,137.20950782009265,True,52.773246329526636
16.75355659627129,125.5986568878676,-98.29460104267896,False,-586.7088607594857
145.51559600600893,13.431121321905099,117.699036847221,True,80.88413893611838
23.000000000000995,119.54545454545453,-100.72727272727205,False,-437.9446640315987
187.1454545454547,8.727272727272727,107.67272727272707,True,57.53424657534231
193.90909090909022,59.72727272727339,99.81818181818115,True,51.476793248944986
239.2363636363638,20.727272727272723,222.1090909090903,True,92.8408572731415
23.01818181818221,159.4545454545454,-134.39999999999944,False,-583.8862559241583
53.2727272727276,106.09090909090808,-102.90909090908993,False,-193.17406143344408
59.49090909090855,97.09090909090908,-95.41818181818235,False,-160.39119804401213
8.563636363636759,109.69090909090929,-99.98181818181777,False,-1167.5159235668204
81.67272727272673,12.727272727272728,-0.8727272727278018,False,-1.0685663401609398
173.30909090909103,51.30909090909037,161.70909090909115,True,93.30675618967696
219.05454545454563,37.090909090909086,201.65454545454583,True,92.05677290836663
236.836363636364,76.25454545454504,0.0,False,0.0
49.27272727272793,116.45454545454578,-111.45454545454578,False,-226.1992619926176
166.74545454545392,64.47272727272765,151.36363636363635,True,90.77526987242427
438.54545454545456,10.763636363635833,238.54545454545456,True,54.39469320066335
39.10909090909129,114.38181818181857,-102.7090909090905,False,-262.6220362622
126.10909090909128,5.781818181817387,44.07272727272687,True,34.94809688581273
13.272727272729258,125.2727272727266,-100.18181818181885,False,-754.7945205478375
116.50909090909009,2.727272727272727,43.200000000000394,True,37.07865168539385
178.25454545454502,18.218181818182607,109.85454545454525,True,61.62790697674422
259.78181818181866,49.163636363635305,99.49090909090988,True,38.29787234042576
9.92727272727114,98.50909090909208,-96.43636363636521,False,-971.4285714287428
78.72727272727272,119.01818181818155,-115.27272727272727,False,-146.4203233256351
49.27272727272727,45.16363636363663,0.4363636363632395,True,0.8856088560877554
89.19999999999972,27.563636363636757,45.96363636363623,True,51.528740317978006
32.61818181818142,97.09090909090908,-93.81818181818181,False,-287.62541806020414
246.5454545454545,28.436363636363897,139.92727272727245,True,56.7551622418878
97.3090909090907,57.05454545454565,-27.709090909090506,False,-28.475336322869605
187.70909090909115,13.454545454545453,149.7454545454543,True,79.77528089887616
20.072727272727867,112.9090909090909,-103.69090909090828,False,-516.5760869565024
42.36363636363636,92.98181818181779,-85.41818181818168,False,-201.6309012875533
51.05454545454664,103.58181818181698,-102.43636363636422,False,-200.64102564102214
94.9818181818171,17.745454545455605,45.1636363636353,True,47.5497702909642
47.99999999999999,85.47272727272767,-86.01818181818221,False,-179.20454545454632
332.80000000000155,34.32727272727061,241.01818181818288,True,72.42132867132865
26.836363636363373,113.67272727272675,-107.05454545454597,False,-398.91598915989744
429.7090909090905,1.4181818181830084,361.30909090908966,True,84.08225437928387
145.89090909090936,13.818181818181817,128.98181818181843,True,88.4097706879362
22.200000000000394,138.54545454545453,-95.07272727272687,False,-428.25552825551887
59.127272727271524,97.74545454545493,-95.45454545454545,False,-161.4391143911472
193.36363636363635,61.14545454545474,183.27272727272725,True,94.78138222849083
238.9090909090909,3.1272727272735206,184.21818181818128,True,77.10806697108045
1.6363636363629748,101.18181818181917,-92.81818181818214,False,-5672.222222224535
283.09090909090907,81.27272727272725,159.16363636363596,True,56.223506743737815
256.58181818181765,105.60000000000052,202.39999999999947,True,78.88321995464848
153.76363636363715,18.327272727271932,116.56363636363675,True,75.80702376729323
194.29090909090945,74.67272727272706,169.14545454545473,True,87.05783267827056
241.36363636363635,52.090909090908426,219.72727272727337,True,91.0357815442564
17.600000000000527,113.89090909090802,-88.43636363636257,False,-502.47933884295406
146.10909090908999,17.818181818181817,73.43636363636456,True,50.26132404181279
200.14545454545507,73.30909090909037,0.29090909091014916,True,0.1453488372098307
2.3272727272732565,111.12727272727219,-92.00000000000001,False,-3953.124999999102
200.83636363636398,65.45454545454545,-0.2181818181826119,False,-0.10863661053814623
165.67272727272675,65.60000000000052,-23.854545454544926,False,-14.398595258998848
736.5454545454553,52.90909090909157,731.2727272727286,True,99.28412737595663
141.63636363636363,14.4363636363639,139.6727272727274,True,98.61360718870357
41.527272727271665,91.3454545454548,-92.29090909091013,False,-222.24168126095392
81.67272727272805,3.418181818181024,39.709090909091174,True,48.61976847729282
21.890909090909357,102.69090909090961,-92.72727272727273,False,-423.58803986710456
180.16363636363695,71.56363636363577,148.47272727272767,True,82.40993036633358
89.18181818181851,9.545454545454545,27.09090909090843,True,30.377166156981815
80.2909090909085,82.85454545454625,52.41818181818102,True,65.285326086956
3.7818181818173877,132.29090909091016,-89.23636363636416,False,-2359.6153846158936
58.54545454545586,95.18181818181719,-83.09090909090875,False,-141.92546583850554
14.109090909091966,118.2545454545444,-104.945454545454,False,-743.8144329896312
27.818181818180495,102.63636363636496,-102.45454545454612,False,-368.3006535947912
75.99999999999999,131.70909090909117,-105.3090909090917,False,-138.56459330143647
275.8181818181815,31.09090909090975,230.63636363636263,True,83.61898483849679
22.14545454545474,89.94545454545433,-87.76363636363617,False,-396.3054187192074
375.27272727272725,15.163636363635964,373.2000000000004,True,99.44767441860476
25.418181818181022,89.56363636363675,-86.29090909090948,False,-339.4849785407847
152.36363636363637,105.9636363636369,-87.41818181818233,False,-57.374701670644725
194.32727272727058,85.67272727272938,-2.6181818181834053,False,-1.3473053892223885
37.90909090909091,73.19999999999939,-11.01818181818122,False,-29.064748201437276
55.90909090909091,93.36363636363703,-86.27272727272695,False,-154.30894308943033
201.65454545454583,69.49090909090889,179.67272727272706,True,89.09926967811712
125.18181818181816,38.890909090908686,89.1272727272735,True,71.19825708061066
65.3090909090917,111.56363636363609,-106.18181818181817,False,-162.5835189309557
121.01818181818156,59.27272727272727,49.30909090909038,True,40.74519230769196
68.79999999999895,0.14545454545507458,23.563636363636096,True,34.249471458773925
230.07272727272783,4.690909090908296,209.50909090909107,True,91.06211474632512
128.45454545454544,83.83636363636303,-9.981818181817784,False,-7.770700636942367
177.41818181818135,27.490909090909554,44.927272727274115,True,25.32281205165078
32.6181818181834,97.41818181818101,-97.63636363636364,False,-299.33110367891527
46.90909090909123,130.0909090909094,-103.81818181818247,False,-221.3178294573642
89.61818181818141,126.54545454545452,-108.49090909090887,False,-121.0590383444921
320.58181818181765,18.47272727272833,199.7090909090898,True,62.29582577132462
1120.8363636363654,77.29090909090651,1112.8000000000025,True,99.28300295234085
154.54545454545453,0.45454545454545453,101.09090909090976,True,65.41176470588279
157.00000000000065,11.818181818181817,36.63636363636463,True,23.33526346265253
59.43636363636456,86.29090909090817,-7.890909090907702,False,-13.276231263380755
173.15535780497117,114.20096403410928,-109.93696700036945,False,-63.49036402569418
102.22469410456021,112.01334816462817,0.6674082313665681,True,0.6528835690952635
173.35928809788695,2.002224694104763,153.78197997775305,True,88.7070901507858
170.74527252502781,108.78754171301364,-108.12013348164506,False,-63.322475570031855
95.10567296996662,98.88765294771929,-33.48164627363778,False,-35.204678362573524
102.7808676307024,198.10901001112185,-190.10011123470483,False,-184.95670995670665
64.23804226918799,131.94289951798442,-110.32628846866965,False,-171.7460317460329
0.0,127.73451983685678,-115.49870226177268,False,
229.92213570634118,11.90211345939812,-2.2246941045606228,False,-0.9675858732462471
71.63515016685065,112.25435669262144,-103.42973674453191,False,-144.38405797101865
156.98181818181777,14.563636363636759,135.1090909090903,True,86.06671299513535
118.18181818181817,110.76363636363716,-94.76363636363716,False,-80.18461538461607
55.34545454545481,131.27272727272728,-116.36363636363636,False,-210.2496714848873
124.09090909090908,12.454545454546116,90.09090909090942,True,72.60073260073287
11.79999999999927,158.79999999999927,-102.0,False,-864.4067796610705
3.7090909090898503,107.85454545454624,-95.5636363636374,False,-2576.4705882360577
5.727272727272727,106.36363636363636,-104.8909090909067,False,-1831.4285714285302
53.50909090908912,87.38181818182056,-15.054545454546643,False,-28.134556574926712
379.40000000000043,71.27272727272727,319.96363636363594,True,84.3341160684332
124.59999999999953,100.29090909091049,-94.56363636363776,False,-75.89376915219752
162.27272727272725,20.181818181818844,105.9090909090909,True,65.26610644257703
22.39999999999947,113.60000000000053,-110.40000000000211,False,-492.8571428571639
26.47272727272866,121.41818181818134,-111.8727272727268,False,-422.59615384612994
112.36363636363504,105.09090909091107,-104.54545454545453,False,-93.04207119741208
283.6363636363636,52.36363636363635,252.76363636363715,True,89.1153846153849
55.200000000002376,110.83636363636202,-108.65454545454385,False,-196.83794466402026
280.3999999999978,36.20000000000073,200.99999999999997,True,71.68330955777516
0.0,145.83636363636106,-104.70909090908917,False,
27.927272727271134,116.40000000000079,-107.99999999999997,False,-386.71875000002194
82.90909090909089,127.85454545454623,-109.30909090909168,False,-131.84210526315886
14.599999999998545,113.40000000000144,-107.20000000000071,False,-734.2465753425438
101.05454545454268,21.63636363636364,-19.09090909090909,False,-18.89168765743125
192.4363636363632,96.87272727272845,91.63636363636363,True,47.61904761904772
244.80000000000058,36.327272727273915,93.60000000000119,True,38.235294117647456
69.49090909090724,104.36363636363636,-104.10909090909462,False,-149.81684981685913
206.63636363636297,11.181818181819173,0.0,False,0.0
69.96363636363688,53.23636363636284,10.400000000000793,True,14.864864864865886
1.909090909090909,104.23636363636317,-103.72727272727273,False,-5433.333333333334
50.83636363636402,107.12727272727153,-102.65454545454386,False,-201.93133047209835
80.43636363636523,116.07272727272621,-100.2181818181813,False,-124.59312839059362
56.63636363636363,100.29090909090816,-100.03636363636178,False,-176.6292134831428
643.2727272727292,89.45454545454348,512.0000000000006,True,79.59299039005073
381.30909090909137,23.036363636364104,278.72727272727275,True,73.09746328437909
127.2727272727273,37.67272727272774,86.1636363636373,True,67.70000000000071
248.0,51.272727272727266,224.0,True,90.32258064516128
271.5818181818216,39.945454545453686,0.23636363636449628,True,0.08703220191502399
5.090909090909091,118.87272727272682,-108.94545454545501,False,-2140.000000000009
7.6909090909073035,100.80000000000058,-98.67272727272905,False,-1282.9787234045766
1.4545454545441314,105.63636363636431,-105.27272727272991,False,-7237.500000006765
249.59999999999914,25.3090909090917,205.6363636363636,True,82.3863636363639
367.418181818183,1.636363636363636,293.5636363636367,True,79.899049881235
58.163636363637295,168.0,-100.80000000000092,False,-173.30415754923294
161.890909090908,32.581818181820296,21.236363636361517,True,13.11769991015152
119.36363636363734,27.545454545453882,71.72727272727404,True,60.0913937547607
68.81818181818248,96.90909090908958,-95.2727272727266,False,-138.44121532364366
80.99999999999999,114.38181818181758,-104.56363636363577,False,-129.09090909090835
340.9090909090909,39.090909090909086,13.090909090910413,True,3.8400000000003884
303.0545454545446,16.79999999999762,115.20000000000236,True,38.01295896328382
32.72727272727273,111.27272727272528,-103.90909090908693,False,-317.49999999998784
618.7272727272714,101.81818181818183,539.6363636363623,True,87.21716132823975
0.0,127.52727272727132,-114.67272727272774,False,
194.40000000000077,133.74545454545293,-114.87272727272646,False,-59.09090909090844
195.70909090909052,63.27272727272726,110.94545454545334,True,56.688963210701836
49.09090909090908,95.67272727272608,-6.327272727271933,False,-12.888888888887273
0.7636363636371574,134.29090909090948,-106.7999999999996,False,
346.69090909091227,10.472727272725685,0.2181818181826119,True,0.06293266205183314
2.363636363635041,128.81818181818247,-112.00000000000065,False,-4738.461538464218
137.54545454545388,29.09090909090909,81.00000000000034,True,58.88962326503688
139.10909090909,18.9636363636359,-5.345454545455471,False,-3.8426349496804706
64.03636363636244,108.43636363636521,-103.3090909090917,False,-161.32879045997018
67.63636363636364,87.99999999999999,1.8181818181818181,True,2.6881720430107525
120.60000000000117,49.58181818181699,-27.4909090909079,False,-22.795115332427553
119.36363636363569,60.727272727273714,61.18181818181751,True,51.25666412795098
266.09090909090975,16.18181818181752,222.6363636363633,True,83.66928595831877
149.34545454545412,9.272727272727272,90.54545454545453,True,60.628195763331064
109.96363636363753,116.67272727272605,-107.83636363636303,False,-98.0654761904746
58.581818181816985,118.96363636363753,-102.9272727272751,False,-175.698324022354
28.581818181815002,97.96363636363952,-99.49090909090987,False,-348.09160305347655
0.0,133.99999999999966,-106.63636363636297,False,
172.0727272727262,58.472727272728335,96.0,True,55.79036348267152
109.96363636363556,100.36363636363636,-93.01818181818287,False,-84.58994708994865
80.14545454545242,27.781818181818707,-29.67272727272939,False,-37.02359346642831
89.09090909090908,12.0,61.381818181819234,True,68.89795918367466
1.3090909090897185,108.8181818181818,-98.34545454545514,False,-7512.500000006878
131.59999999999954,45.0545454545473,3.6909090909086286,True,2.8046421663439522
49.30909090909038,107.27272727272727,-91.05454545454599,False,-184.66076696165499
136.21818181818128,25.09090909090909,86.69090909090961,True,63.64121729845231
55.63636363636363,122.83636363636401,-104.61818181818141,False,-188.0392156862738
137.12727272727284,20.581818181817653,124.9090909090909,True,91.08989657915664
221.8181818181818,4.290909090908826,178.61818181818205,True,80.52459016393453
51.72727272727239,111.27272727272694,-108.18181818181817,False,-209.13884007030012
20.54545454545653,116.90909090908957,-102.36363636363505,False,-498.2300884955207
125.54545454545321,7.90909090909157,25.81818181818149,True,20.564808110065126
39.854545454544926,27.781818181818707,6.399999999999471,True,16.05839416058283
