MFE,MAE,Final_PL,Win,MFE_Utilization
384.90181818181884,102.46909090909374,198.87818181818048,True,51.66984732824383
152.05909090908796,102.82090909091069,-100.40727272727285,False,-66.03174603174739
155.52727272727046,50.46363636363561,92.81999999999834,True,59.6808510638296
177.51181818181973,17.164545454544662,86.69181818181838,True,48.83720930232526
716.5072727272699,12.09090909090909,713.3636363636364,True,99.56125548430684
465.05454545454927,45.556363636360565,161.13454545454758,True,34.64852607709768
183.36818181818086,98.72090909091041,138.98999999999972,True,75.79831932773133
629.9909090909114,4.7045454545435526,328.795454545455,True,52.19050779953523
153.42727272727208,97.49090909090867,53.51818181818234,True,34.88179178764047
152.37000000000057,64.53000000000065,152.37000000000057,True,100.0
597.3963636363633,72.11636363636451,356.92727272727217,True,59.7471451876019
206.83272727272742,77.69818181818151,16.392727272727576,True,7.925596441569086
95.76000000000145,163.57090909090792,-149.21454545454517,False,-155.82137161084265
216.3063636363621,147.63000000000042,200.58818181818083,True,92.7333705980997
326.4772727272727,0.0,98.67727272727258,True,30.224852071005877
200.6072727272738,29.73454545454594,97.67999999999985,True,48.69215291750469
39.56727272727262,115.09454545454585,-73.1600000000001,False,-184.90028490028564
80.1627272727286,119.69999999999835,-92.85818181817984,False,-115.8371040723938
159.2127272727265,80.43272727272719,-75.4745454545457,False,-47.40484429065782
16.041818181817895,110.71999999999942,-75.01909090909061,False,-467.64705882353593
167.69454545454573,86.74909090909071,-84.0,False,-50.09107468123853
15.021818181821386,152.07272727272388,-132.7854545454518,False,-883.9506172837439
258.18545454545364,111.15272727272888,168.23454545454362,True,65.16034985422692
144.79636363636416,155.14909090909168,-135.2945454545449,False,-93.43780607247723
48.69818181818109,120.39272727272798,-69.66545454545526,False,-143.05555555555915
286.74545454545415,69.6818181818199,247.22727272727357,True,86.21837549933463
140.79999999999927,90.08000000000173,0.0,False,0.0
0.0,204.5318181818162,-170.70818181818103,False,
105.5699999999981,187.80545454545486,-123.44727272727597,False,-116.93404634581623
96.02181818182125,189.68727272727097,-167.74363636363447,False,-174.69325153373478
266.25,17.55000000000109,205.50000000000065,True,77.18309859154954
155.93272727272912,110.82090909090887,-104.25,False,-66.85575364667667
134.5872727272744,119.50545454545362,-116.05818181818077,False,-86.23265741728736
365.89090909091044,164.18181818181816,304.2836363636369,True,83.162393162393
28.712727272725466,277.0472727272743,-265.5927272727288,False,-925.0000000000634
0.0,148.45090909090501,-152.901818181816,False,
122.25454545454275,127.32363636363583,-115.69454545454532,False,-94.6341463414654
474.5127272727266,25.13454545454492,454.38545454545425,True,95.75832816056288
17.37272727272276,174.47181818182315,-169.26000000000408,False,-974.2857142859909
119.38363636363445,231.0272727272759,-203.58545454545603,False,-170.5304518664087
236.12727272727292,56.25454545454266,-0.47272727272684273,False,-0.2002002002000179
0.0,132.11636363636137,-138.42909090908802,False,
19.825454545455695,204.37090909091023,-199.30909090909188,False,-1005.3191489361168
0.0,161.44818181818303,-158.0799999999992,False,
86.80727272727314,161.39636363636498,-61.207272727272624,False,-70.50938337801563
360.727272727272,15.41818181818433,242.03636363636176,True,67.096774193548
345.50181818182017,11.266363636362875,173.446363636364,True,50.20128824476632
136.12818181818258,112.33999999999978,132.5163636363649,True,97.34675205855481
164.11909090908915,89.66454545454611,115.08545454545386,True,70.12313674659786
232.11344019728514,78.56966707768309,217.59802712700267,True,93.74641422834237
219.556103575831,119.71886559802557,142.0320591861908,True,64.69055374592914
65.03082614056862,159.3588162761986,-143.37854500616604,False,-220.47781569965514
147.22893547061295,108.99136868064181,-106.41676942046935,False,-72.27979274611425
264.3518181818218,104.21363636363543,255.89090909091095,True,96.79937548789947
0.0,193.6390909090902,-122.88272727272674,False,
58.690909090905315,191.34545454545415,9.818181818177848,True,16.728624535310296
39.56363636363974,156.77090909090708,-140.69818181818317,False,-355.62499999997306
291.668181818183,14.117272727271997,164.61272727272288,True,56.43835616438183
211.78181818182134,0.0,136.37818181818477,True,64.39560439560483
98.40000000000202,209.09999999999792,-207.31090909090867,False,-210.68181818181338
175.5600000000004,61.8200000000038,-3.7400000000016007,False,-2.1303258145372475
291.10363636363405,0.0,191.95636363636402,True,65.9409020217736
265.6827272727277,0.0,218.10272727272562,True,82.09142141515267
265.0172727272731,3.057272727273605,226.72090909090775,True,85.54948391013902
97.82727272727159,180.97272727272784,-173.55454545454572,False,-177.4091627172219
138.08545454545407,54.41636363636063,133.05272727272782,True,96.35535307517156
221.5599999999998,121.02454545454592,212.87818181818164,True,96.08150470219437
257.7654545454547,30.02181818181754,248.14909090908918,True,96.26933575978089
59.80545454545369,181.7709090909097,-162.46363636363316,False,-271.6535433070851
327.99999999999824,98.39999999999947,39.3227272727254,True,11.988636363635857
49.937272727274475,214.12272727272457,-175.89181818181657,False,-352.22551928781826
172.0672727272749,205.48909090908776,-104.48909090908774,False,-60.7257203842023
249.447272727273,128.3563636363639,243.39272727272615,True,97.57281553398003
0.0,280.96363636363384,-262.32545454545635,False,
266.0345454545439,117.16090909090934,249.88454545454516,True,93.9293598234
253.11999999999895,36.68000000000483,241.91999999999643,True,95.57522123893703
4.914545454547557,64.03363636363399,-22.982727272726088,False,-467.6470588233052
229.23636363636348,68.80000000000025,201.59999999999852,True,87.94416243654763
215.418181818181,82.61818181818273,183.5636363636348,True,85.2126941255904
308.50909090909244,178.49999999999824,252.3818181818187,True,81.80693069306906
317.32363636363795,183.5999999999982,259.5927272727278,True,81.80693069306906
288.4909090909094,190.0909090909099,211.33636363636208,True,73.25581395348776
614.4000000000015,5.43999999999869,608.6399999999993,True,99.06249999999966
1.4999999999986358,248.7000000000023,-240.7500000000027,False,-16050.000000014776
317.2772727272734,139.48636363636496,250.641818181817,True,78.99772209567143
98.40000000000144,206.55999999999764,-172.79999999999924,False,-175.60975609755764
35.22272727273083,125.75818181818013,-126.5409090909067,False,-359.25925925921615
357.21818181818253,19.952727272727415,137.09454545454514,True,38.378378378378216
496.4054545454541,57.23363636363622,449.73363636363615,True,90.59804485336403
359.0799999999998,85.79636363636332,175.1818181818182,True,48.78629224178965
54.0799999999981,271.3600000000005,-243.84000000000012,False,-450.8875739645131
111.14181818181828,54.19636363636196,82.07999999999976,True,73.85159010600678
322.5363636363619,138.62727272727315,249.7454545454558,True,77.43172017249721
102.08000000000219,109.8899999999976,15.070000000001299,True,14.762931034483714
437.9645454545456,0.0,162.19636363636457,True,37.03413103177737
440.2818181818183,0.0,163.05454545454637,True,37.03413103177736
77.73090909090743,108.70181818181942,59.20909090909228,True,76.1718750000034
130.30545454545393,111.73818181818288,-7.694545454546063,False,-5.9050064184857325
51.549090909091646,40.610909090909196,-18.152727272726636,False,-35.214446952594194
161.62181818182086,58.34909090909067,-39.889090909089845,False,-24.68051118210756
57.14181818181978,298.6690909090916,-288.6545454545463,False,-505.154639175245
211.4127272727242,204.94090909091193,142.68818181817815,True,67.49271137026163
46.56636363636617,239.57818181818092,-225.59181818181503,False,-484.45229681975485
168.25636363636266,83.61363636363635,159.50909090909207,True,94.80122324159144
206.30727272726983,23.18727272727417,200.3618181818162,True,97.11815561959695
161.950000000001,141.6363636363619,136.60454545454832,True,84.34982738780332
66.71181818181802,111.96272727272756,-45.916363636367265,False,-68.82793017456919
102.10909090909074,220.5272727272737,-165.74999999999838,False,-162.32638888888758
139.0827272727271,115.12090909091097,71.71181818181611,True,51.56054931335687
74.69090909090647,150.67454545454555,12.496363636362068,True,16.730769230767716
101.4136363636359,208.2090909090889,-168.68636363636315,False,-166.33499170812632
307.7999999999991,19.96363636363681,157.09090909091128,True,51.036682615630845
95.87363636363676,175.59545454545656,-168.03818181818397,False,-175.2704791344683
111.36999999999824,203.58545454545603,-166.09727272727721,False,-149.1400491400555
0.0,132.73636363636624,-117.32181818182181,False,
55.96363636363235,94.54909090909197,-15.021818181817913,False,-26.842105263159343
241.72636363636315,48.91090909090999,143.5718181818162,True,59.39435650378457
424.64181818182044,60.03636363636153,137.39090909091013,True,32.354540511147434
21.29454545454122,178.3418181818224,-166.69636363636332,False,-782.8125000001542
185.9363636363591,56.27454545454664,-2.303636363641751,False,-1.2389380531002727
118.92727272727349,80.03636363636133,49.88181818181766,True,41.943127962084596
190.03636363636414,92.35909090909156,0.0,False,0.0
63.0218181818217,168.2563636363593,-156.66272727272673,False,-248.5849056603626
56.07818181818216,224.12454545454696,-105.1936363636348,False,-187.5838926174457
24.18818181818226,141.18000000000254,-88.19636363636572,False,-364.62585034013796
390.47727272727263,15.242727272726244,328.3772727272735,True,84.09638554216889
259.62272727272625,89.84454545454702,-25.423636363637733,False,-9.792531120332516
75.05454545454828,198.7381818181788,-175.75272727272738,False,-234.16666666665802
311.19636363636687,227.20636363636342,292.0045454545473,True,93.83289124668399
305.7127272727304,223.20272727272706,286.85909090909274,True,93.832891246684
0.0,238.1018181818169,-238.1018181818169,False,
60.87545454544928,43.52181818182244,17.353636363633104,True,28.506787330313855
208.06727272727352,31.699999999997377,187.60636363636334,True,90.1662049861491
279.04181818181985,80.46363636363222,261.1272727272769,True,93.57997823721529
170.4527272727316,53.677272727268736,0.0,False,0.0
185.68636363636034,124.51909090909356,-1.9418181818219347,False,-1.0457516339889676
241.28181818182196,51.79090909090663,226.55454545454592,True,93.89623601220624
212.341818181817,128.2181818181825,185.44727272727113,True,87.33431516936645
281.59090909090617,6.681818181819338,222.7272727272727,True,79.09604519774092
119.26000000000188,158.09636363636332,-148.3872727272739,False,-124.4233378561727
174.79636363636266,85.3490909090943,21.559999999996595,True,12.334352701323299
466.385454545451,27.403636363639222,182.57454545454212,True,39.14670658682593
173.22545454545377,27.578181818182863,69.08909090909012,True,39.883913764510496
211.24545454545486,100.87272727272978,-89.64545454545548,False,-42.43663123466923
106.54000000000177,120.39999999999873,63.13999999999987,True,59.26412614980179
574.3599999999992,123.74545454545522,295.178181818181,True,51.392538097740335
18.06636363636196,206.95181818181933,-15.037272727273809,False,-83.23353293414544
180.0472727272724,50.43272727272849,109.7581818181817,True,60.96075778078489
81.9436363636339,49.5736363636376,59.080909090906815,True,72.09944751381154
185.13181818181917,17.74636363636244,164.5372727272725,True,88.87573964496981
48.495454545454145,253.37272727272997,-239.05909090909205,False,-492.9515418502267
208.42909090909396,54.225454545453395,-0.6354545454539674,False,-0.304878048780206
47.45999999999981,56.91000000000076,-8.609999999996944,False,-18.141592920347616
86.1127272727271,113.06818181818183,-56.08181818181654,False,-65.1260504201663
41.72727272727198,146.86363636363765,-60.545454545455286,False,-145.09803921569065
401.3527272727283,76.18545454545304,254.49818181818426,True,63.41010401188751
348.4763636363644,0.0,295.2399999999988,True,84.72310630171812
422.1207033666176,0.0,401.18759388530873,True,95.04096593359266
299.5104709728722,82.9990280109586,153.50357868692953,True,51.25148986889106
77.91729256870056,170.2394627551511,-161.9457453388723,False,-207.8431372549077
84.17778563223636,118.98206238402167,-111.49509587346454,False,-132.45192307692025
113.5698506671376,315.42988424494604,-172.05266413360226,False,-151.49501661129432
616.9921357250155,57.80242113634513,494.0266855173619,True,80.07017543859627
115.9468056905522,131.1363435539451,-125.90439162322232,False,-108.5880640465816
7.811257400370851,220.36758858354457,-218.41477423345356,False,-2796.153846153937
122.28240699832361,76.77034549792188,118.28134664663824,True,96.72801635991658
140.98966157109115,6.945303525668295,-2.5466112927431115,False,-1.806239737272534
52.75272727272646,177.22545454545508,-153.5163636363655,False,-291.0112359550642
130.58181818181723,100.00909090909029,73.58181818181802,True,56.34920634920664
572.7327272727276,11.999090909092212,402.0590909090877,True,70.20012507817324
149.8745454545451,106.95272727272865,-76.93090909090844,False,-51.33020344287919
108.10545454545534,97.14545454545397,31.38545454545432,True,29.032258064515702
842.1863636363619,6.195454545454905,507.3681818181819,True,60.244169666614624
317.55909090909074,71.59545454545423,259.95454545454663,True,81.86021212945377
10.425454545454778,321.99272727272586,-317.03636363636286,False,-3040.9836065573018
37.87636363636391,182.39999999999978,-61.35272727272704,False,-161.98156682027468
168.26181818181595,27.054545454548627,158.48727272727143,True,94.19087136929508
0.0,119.64545454545188,-114.19818181817968,False,
0.0,220.1727272727267,-211.6000000000001,False,
166.0336363636353,69.03000000000009,146.25,True,88.08456117873214
157.73909090909243,115.22999999999877,-105.05818181817946,False,-66.60250240615764
268.9272727272712,64.5272727272748,233.7999999999986,True,86.93800283956456
120.79272727272705,128.5818181818165,-127.09818181818149,False,-105.22006141248713
27.200000000002543,131.1999999999989,-131.1999999999989,False,-482.35294117642144
35.44636363636191,205.52181818181938,-30.973636363636153,False,-87.3817034700352
236.32909090909166,19.778181818182183,233.30181818181703,True,98.71904355251841
18.287272727273784,151.35636363636308,-142.79636363636203,False,-780.8510638297333
199.25181818181744,0.0,182.4054545454559,True,91.5451895043742
72.53636363636447,22.954545454545453,62.80363636363771,True,86.58227848101352
15.106363636365687,170.8581818181804,-17.190000000000158,False,-113.79310344826146
185.607272727271,8.887272727272416,172.10545454545345,True,92.72559852670376
112.79727272727257,144.65727272727287,-133.5545454545447,False,-118.40228245363716
158.65636363636202,96.70636363636348,150.93272727272534,True,95.13184584178475
218.28000000000247,9.009999999999536,202.47000000000136,True,92.75700934579396
127.19363636363664,14.97363636363771,125.87727272727047,True,98.96507115135636
182.7000000000017,95.59454545454243,163.87636363636565,True,89.69696969696996
204.01818181817856,63.96727272727532,-1.7818181818206125,False,-0.8733624454160526
162.1763636363622,36.63727272727493,97.93090909090688,True,60.38543897216191
126.59999999999944,136.8000000000011,79.07999999999902,True,62.46445497630282
168.973636363638,103.84363636363513,26.568181818181817,True,15.723270440251419
7.520000000000436,243.36000000000058,-216.79999999999924,False,-2882.978723404078
31.805454545456,289.45636363636163,-174.79636363636263,False,-549.5798319327448
315.88363636363476,76.97454545454688,281.5854545454544,True,89.14214670534645
57.92727272727126,213.36545454545438,-213.36545454545438,False,-368.33333333334235
96.96545454545627,141.73090909090965,-12.496363636363059,False,-12.88743882544779
111.92727272727137,184.38545454545428,-185.85818181818692,False,-166.05263157895394
239.27272727272668,45.818181818183554,218.90909090908713,True,91.4893617021263
283.60454545454525,95.38181818181586,254.67727272727217,True,89.80013783597506
186.01636363636064,37.45909090909008,58.4727272727281,True,31.434184675835926
0.0,176.0363636363632,-154.78090909090884,False,
43.18363636363659,123.59454545454025,-105.2290909090855,False,-243.67816091952642
215.3090909090937,69.60909090909168,172.75454545454852,True,80.23560209424122
190.9981818181823,72.2399999999965,189.6300000000017,True,99.28366762177714
0.0,325.4399999999983,-315.7836363636388,False,
0.0,180.2345454545434,-130.92181818181754,False,
9.469090909089985,141.69818181817982,-140.34545454545378,False,-1482.1428571429938
50.30454545454714,101.07272727272496,-104.5499999999998,False,-207.8341013824811
106.02727272727091,59.05818181818218,22.790909090910894,True,21.495327102805806
47.039999999995416,126.21000000000458,-120.75,False,-256.6964285714536
372.69090909090966,83.01454545454642,350.6254545454538,True,94.07942238267114
89.01818181818238,168.39272727272592,-147.7454545454523,False,-165.97222222221865
243.59999999999945,22.6800000000012,31.079999999999018,True,12.758620689654798
245.57727272727413,45.477272727273316,190.74090909090944,True,77.67042404723534
2.6345454545463864,33.517272727272186,-2.3418181818193795,False,-88.88888888890291
109.21090909090954,160.33090909090998,-26.592727272726567,False,-24.34988179668956
209.80909090908844,120.80727272727223,197.24727272726955,True,94.01273885350278
68.86363636363636,77.40272727272577,65.83363636363912,True,95.600000000004
2.770909090911821,96.28909090908734,-96.28909090908734,False,-3474.9999999964475
152.30454545454924,30.59999999999852,-2.31818181817971,False,-1.5220700152192779
114.31818181818119,88.6363636363657,102.72727272727231,True,89.86083499005977
22.183636363636772,118.38818181818223,-98.0154545454529,False,-441.836734693862
111.7599999999984,47.07999999999719,109.34000000000059,True,97.83464566929327
1.7309090909075169,98.1672727272734,-100.88727272727094,False,-5828.571428576625
211.27999999999747,90.7290909090946,205.46727272726974,True,97.24880382775095
17.672727272726082,156.21818181818358,-157.9636363636365,False,-893.8271604938882
219.87999999999764,135.57818181818197,174.25272727272684,True,79.24901185770817
141.38545454545277,79.81090909090966,0.0,False,0.0
191.26909090909206,0.0,127.1545454545479,True,66.47940074906455
132.89545454545592,43.632727272726015,-5.37727272727133,False,-4.04624277456538
17.668181818179722,120.60454545454756,-108.16000000000294,False,-612.1739130435675
319.27090909090936,20.51181818181755,269.8245454545456,True,84.51272501551828
0.0,200.60181818181712,-200.17636363636294,False,
115.85454545454276,4.320000000000535,-0.9818181818172887,False,-0.847457627117893
7.198181818179695,134.82000000000122,-116.14363636363689,False,-1613.513513513997
97.18909090909032,103.14272727272859,55.352727272728146,True,56.953642384107205
155.5681818181818,1.1772727272716565,148.33636363636637,True,95.3513513513531
58.54090909090607,134.75454545454846,-122.38363636364058,False,-209.0566037736029
63.65636363636105,141.9090909090909,-125.08272727272875,False,-196.4968152866345
284.9118181818178,112.05818181818162,222.65727272727148,True,78.14953909183988
583.0854545454563,6.807272727271373,568.9390909090911,True,97.57387814666154
29.0436363636369,234.7199999999988,-218.5681818181818,False,-752.5510204081494
73.56363636363622,186.53636363636264,-155.00909090909047,False,-210.71428571428555
34.18090909090922,174.33636363636424,-81.26545454545553,False,-237.75100401606625
209.23272727272567,7.8536363636359585,197.2299999999992,True,94.2634560906519
549.2145454545446,246.89090909091092,509.3890909090895,True,92.74865262126397
17.052727272728113,218.19272727272735,-206.07090909090854,False,-1208.4337349396963
125.12727272727301,98.29090909090897,76.69090909090879,True,61.290322580644784
81.13636363636425,113.59090909090807,68.04545454545466,True,83.8655462184869
39.38727272727465,202.6709090909066,-200.40727272727233,False,-508.81226053637266
0.0,220.58181818181845,-219.16363636363545,False,
118.30909090909215,147.27272727272725,98.18181818181817,True,82.98755186721904
140.62090909090767,26.14909090909243,14.326363636363254,True,10.187932739861354
56.30545454545558,117.4945454545431,18.24181818181792,True,32.39795918367241
373.7372727272712,57.166363636365396,106.40454545454355,True,28.47041310011126
193.0809090909087,72.90545454545224,102.2454545454559,True,52.95471987720725
339.3168335187253,93.41583240637549,72.34334445680598,True,21.320293398533586
223.54838709677537,25.92880978865438,2.4527252502785117,True,1.0971786833857644
348.02187615869315,46.87245087134007,304.67093066369944,True,87.54361479413832
124.70152020763803,67.39340007415723,-57.54542083796973,False,-46.146527117032726
98.05617352614223,39.61345939933166,62.55839822024631,True,63.79853095487961
0.0,215.6321839080458,-206.4961067853181,False,
259.5698924731173,30.129773822767298,153.67445309603048,True,59.20349684312713
28.72543566926125,233.7486095661851,-208.9682981090106,False,-727.467811158823
72.74193548387221,151.5266963292543,-147.19410456062127,False,-202.35109717867766
25.917686318132244,233.4751575824979,-160.25769373377986,False,-618.333333333316
380.93999999999727,96.32000000000153,355.03999999999854,True,93.20102903344387
0.0,146.19545454545366,-146.77636363636663,False,
139.1727272727296,84.36272727272477,111.68181818181817,True,80.24691358024558
5.780000000002473,208.92999999999935,-188.1899999999989,False,-3255.882352939764
144.06000000000265,91.13999999999828,134.4000000000019,True,93.29446064139903
50.97181818181874,116.80181818181518,-91.00636363636063,False,-178.54251012144965
224.61636363636492,58.4645454545471,203.92272727272908,True,90.78711985688757
22.125454545451966,155.39272727273215,-154.6209090909088,False,-698.8372093024058
237.00000000000003,9.767272727270376,217.1781818181802,True,91.63636363636294
0.0,123.54545454545455,-80.44181818181993,False,
0.0,214.28181818181753,-206.1818181818182,False,
157.4172727272722,161.661818181818,111.0963636363633,True,70.5744431418523
99.90909090909089,90.2036363636322,12.27454545454727,True,12.285714285716105
930.5999999999993,95.85000000000149,811.1999999999989,True,87.1695680206318
206.7000000000007,14.400000000000544,150.39999999999964,True,72.76245766811762
60.04363636363533,187.54909090909098,-180.13090909090997,False,-300.0000000000066
364.189090909091,85.70181818181962,335.2145454545442,True,92.04409297867204
471.68181818181705,19.63636363636438,420.54545454545337,True,89.15871639202078
118.0318181818178,55.827272727271875,38.47272727272794,True,32.59521700620084
206.69999999999817,100.6200000000001,-34.45000000000118,False,-16.66666666666739
476.75727272727204,43.380909090908986,443.11272727272757,True,92.94304515543473
42.589090909089215,273.3381818181819,-247.50545454545434,False,-581.1475409836291
228.86181818181836,25.31454545454587,-3.779999999999166,False,-1.6516516516512858
17.63999999999958,209.2745454545452,-206.52545454545685,False,-1170.7792207792615
67.39090909090856,184.41818181818118,-170.67272727272828,False,-253.25779036827544
101.00999999999989,125.63181818181633,-110.39454545454372,False,-109.2907092907077
58.10909090909246,130.57454545454328,-124.76363636363556,False,-214.70588235293405
164.7990909090922,112.68727272727195,-95.63909090909189,False,-58.033749082905494
155.69454545454673,0.0,136.43545454545492,True,87.63020833333286
2.836363636365356,135.95636363636464,-130.6618181818197,False,-4606.666666663928
204.5963636363667,25.33818181818027,-1.8909090909073705,False,-0.924214417744062
496.66909090908973,134.93454545454514,242.7218181818188,True,48.86992619926223
84.4727272727265,71.92727272727149,59.068181818182765,True,69.92574257425919
83.00363636363562,70.67636363636241,58.04090909091002,True,69.92574257425917
162.27272727272378,195.3454545454561,-79.43636363636519,False,-48.95238095238296
31.919999999999618,248.00999999999888,-246.12000000000057,False,-771.0526315789583
121.16363636363266,48.465454545456765,104.66909090908831,True,86.38655462184923
5.105454545454738,104.6618181818149,-103.17272727272534,False,-2020.8333333332191
27.748181818180658,171.78454545454335,-128.99727272727097,False,-464.8854961832192
106.26000000000272,24.609999999998536,95.45000000000209,True,89.8268398268395
66.82272727272627,118.5281818181836,0.4381818181814196,True,0.6557377049174462
117.32727272727469,180.77090909090768,114.06818181818181,True,97.2222222222206
135.08727272727089,94.49454545454525,-0.8872727272769638,False,-0.6568144499210433
210.76545454545712,118.0899999999972,207.2600000000008,True,98.33679833679751
7.837272727275232,486.1227272727283,-267.1027272727252,False,-3408.1081081069924
55.79272727272916,145.57272727272783,-109.14909090909136,False,-195.63318777291997
20.70909090909316,222.69999999999777,-205.08181818181788,False,-990.2985074625775
85.3445454545456,262.40727272727446,-262.40727272727446,False,-307.468123861568
169.13272727272638,1.7436363636347778,146.96363636363864,True,86.89248895434642
206.86454545454492,100.72909090908988,170.72727272727272,True,82.53094910591493
165.82545454545976,42.5545454545442,156.4909090909103,True,94.37086092715006
101.34363636363615,119.03454545454636,-111.20000000000229,False,-109.72568578553864
2.5272727272704287,115.49636363636203,-117.51818181818412,False,-4650.00000000432
176.13909090909144,21.48727272727247,-0.8481818181810468,False,-0.48154093097869377
130.8345454545444,186.1654545454556,-169.45090909091223,False,-129.51541850220607
137.34181818181904,2.603636363633995,-0.6509090909084988,False,-0.47393364928866544
199.53818181818318,13.704545454545453,77.2936363636367,True,38.73626373626364
68.03999999999951,135.89999999999918,-55.259999999998854,False,-81.21693121693012
10.492727272725956,229.93545454545523,-216.91000000000017,False,-2067.241379310606
409.39727272727464,22.25181818181851,287.6454545454562,True,70.26071586389754
164.98909090909305,166.2554545454514,-113.42999999999967,False,-68.7499999999989
16.567272727274524,159.98545454545524,-158.50181818182023,False,-956.7164179103564
81.49272727272738,54.89272727272683,35.54727272727339,True,43.62017804154378
0.0,212.74181818181836,-211.06363636363807,False,
72.27454545454272,196.73454545455027,-114.30000000000105,False,-158.14696485623747
254.29090909090496,189.20454545454547,-23.915454545453446,False,-9.404761904761626
175.73090909090664,9.629090909088994,168.20818181817936,True,95.71917808219172
50.50545454545534,113.34363636364009,-114.81181818182058,False,-227.32558139534999
168.35999999999817,125.43818181818875,149.7272727272727,True,88.93280632411162
23.490909090903433,27.636363636369918,-18.65454545455205,False,-79.41176470592956
256.61000000000405,59.53909090909218,192.892727272726,True,75.16960651288842
190.99999999999997,96.88909090908965,183.70727272727936,True,96.18181818182167
