MFE,MAE,Final_PL,Win,MFE_Utilization
79.09090909090847,11.59090909091095,56.590909090907225,True,71.55172413792924
292.0909090909076,51.54545454545603,217.6363636363629,True,74.50980392156875
201.09090909090853,137.4545454545449,65.54545454545571,True,32.59493670886143
3.8181818181820657,219.81818181818153,-181.09090909090932,False,-4742.857142856841
250.36363636363745,145.63636363636326,105.54545454545529,True,42.15686274509815
104.36363636363694,17.81818181818008,0.0,False,0.0
144.18181818181873,0.0,17.727272727272727,True,12.295081967213067
206.8181818181818,7.090909090910703,41.95454545454491,True,20.285714285714025
321.3636363636363,24.18181818181934,143.81818181818124,True,44.75247524752458
337.99999999999955,11.500000000000908,185.99999999999906,True,55.02958579881636
54.0909090909095,226.3636363636351,-208.63636363636405,False,-385.71428571428356
93.50000000000135,13.999999999998632,-12.5,False,-13.368983957219058
