MFE,MAE,Final_PL,Win,MFE_Utilization
442.75,16.5,229.349999999999,True,51.80124223602461
76.724999999999,121.0,-110.00000000000001,False,-143.36917562724204
203.69999999999888,204.0,-147.3000000000011,False,-72.31222385861655
212.6999999999989,42.0,-32.99999999999999,False,-15.514809590973277
0.0,227.5,-178.75,False,
92.69999999999891,179.99999999999997,-117.0,False,-126.21359223301118
55.49999999999999,117.30000000000109,-113.99999999999999,False,-205.4054054054054
359.6999999999989,24.0,89.99999999999999,True,25.020850708924176
86.09999999999673,120.90000000000327,-114.90000000000326,False,-133.44947735192522
71.224999999999,129.525000000001,-112.75,False,-158.3011583011605
520.9999999999991,60.00000000000001,272.5,True,52.303262955854215
9.74999999999909,110.00000000000001,-110.00000000000001,False,-1128.2051282052337
110.9999999999991,140.0,-107.5,False,-96.84684684684763
